"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.0087632385750914,0.798854738504821,0.426,0.335,1,"2","TMEM140"
0.00944104208931876,0.315919074171142,0.381,0.382,1,"2","GPNMB"
0,3.08072877543571,0.667,0.125,0,"3","STMN2"
0,2.23469762903851,0.645,0.116,0,"3","1700031P21RIK"
0,1.15328409914073,0.622,0.095,0,"3","RPH3A"
0,3.97222075950599,0.959,0.438,0,"3","TOP2A"
0,2.56971035281656,0.619,0.124,0,"3","EIF1AD15"
0,3.18412864722485,0.536,0.043,0,"3","CRISP1"
0,2.71579444994073,0.548,0.067,0,"3","GM56850"
0,4.59438438005851,0.893,0.423,0,"3","MKI67"
0,0.832762764699388,0.586,0.118,0,"3","EXOC3L2"
0,1.43620253961158,0.669,0.206,0,"3","DCC"
0,0.845267012110713,0.596,0.138,0,"3","SLC7A2"
0,1.25124359219995,0.535,0.089,0,"3","GM32004"
0,1.1579182526847,0.604,0.162,0,"3","GM5468"
0,2.54299743111637,0.61,0.168,0,"3","GM22146"
0,0.965762250608997,0.627,0.188,0,"3","P3H2"
0,2.86273307667264,0.58,0.143,0,"3","UBE2DNL1"
0,2.9106626733694,0.566,0.133,0,"3","GM32468"
0,3.96908453720636,0.7,0.271,0,"3","SGO2A"
0,1.28559300500531,0.63,0.202,0,"3","ADPRHL1"
0,4.74470001525043,0.629,0.202,0,"3","H1F1"
0,3.76378307001598,0.711,0.287,0,"3","SLFN9"
0,0.849528644865924,0.561,0.139,0,"3","TRIM30B"
0,2.20551206408474,0.568,0.149,0,"3","GM13780"
0,2.41006646173811,0.498,0.081,0,"3","RIT2"
0,3.86459756381097,0.619,0.206,0,"3","TK1"
0,2.51799693794542,0.625,0.212,0,"3","POU6F2"
0,0.829040097596074,0.526,0.118,0,"3","GM31458"
0,2.10682020651742,0.902,0.494,0,"3","SMC4"
0,2.12497207277729,0.593,0.185,0,"3","FAM180A"
0,1.13359382544955,0.552,0.147,0,"3","GM49953"
0,2.35147967662256,0.489,0.085,0,"3","E330020D12RIK"
0,3.8899434569438,0.651,0.248,0,"3","DLGAP5"
0,1.39706893185084,0.53,0.129,0,"3","D630023F18RIK"
0,3.53474118700865,0.715,0.319,0,"3","INCENP"
0,2.95649217650081,0.864,0.47,0,"3","SMC2"
0,2.07107804584286,0.603,0.209,0,"3","PLET1"
0,1.83101891185242,0.631,0.24,0,"3","VMN2R96"
0,2.58536604604996,0.839,0.448,0,"3","ATAD2"
0,2.73259211405411,0.664,0.277,0,"3","CHAF1A"
0,0.440332956084262,0.63,0.243,0,"3","GM31135"
0,0.44794265746367,0.574,0.192,0,"3","4933406I18RIK"
0,1.93510379679953,0.64,0.259,0,"3","CXCL11"
0,1.88536009703805,0.804,0.424,0,"3","TUBB6"
0,2.52652885498344,0.944,0.564,0,"3","HMGB2"
0,2.04825899689748,0.542,0.162,0,"3","AK9"
0,3.71610226512349,0.724,0.345,0,"3","PRC1"
0,1.4954711095236,0.525,0.147,0,"3","MAGEB18"
0,2.21974966469001,0.846,0.468,0,"3","CKS1B"
0,2.87915376922546,0.429,0.056,0,"3","BC035044"
0,1.5674007859225,0.879,0.507,0,"3","DCN"
0,4.60436482354181,0.716,0.348,0,"3","HMMR"
0,3.03059457146425,0.848,0.482,0,"3","CENPM"
0,3.04198008946834,0.566,0.2,0,"3","LCE3A"
0,6.18548129090905,0.384,0.021,0,"3","GM13538"
0,1.42013272134572,0.946,0.586,0,"3","COL1A2"
0,3.35038664596548,0.627,0.269,0,"3","4930544I03RIK"
0,1.68532683278412,0.77,0.413,0,"3","CASP8AP2"
0,4.24395209854722,0.811,0.455,0,"3","CENPE"
0,1.75154598307445,0.95,0.594,0,"3","CCND1"
0,0.655183885228374,0.528,0.173,0,"3","ADIPOQ"
0,4.10457159940008,0.75,0.396,0,"3","CDK1"
0,3.56137794761597,0.733,0.38,0,"3","UHRF1"
0,1.8481309103371,0.814,0.461,0,"3","EZH2"
0,1.72034092131538,0.589,0.237,0,"3","H4C11"
0,4.07389624621553,0.764,0.414,0,"3","RRM2"
0,3.14289709155577,0.67,0.32,0,"3","NCAPG2"
0,3.18587315127648,0.737,0.387,0,"3","D17H6S56E-5"
0,1.13393658606814,0.477,0.127,0,"3","CELRR"
0,0.701999081244109,0.532,0.184,0,"3","VMN1R58"
0,2.19095191554375,0.71,0.364,0,"3","LIMD2"
0,3.13923937326797,0.766,0.421,0,"3","CDCA8"
0,2.0204318807579,0.84,0.495,0,"3","H2AZ2"
0,0.985819122401294,0.44,0.097,0,"3","GM53435"
0,1.11963972372507,0.935,0.593,0,"3","TSPO"
0,3.8981303714416,0.781,0.44,0,"3","BIRC5"
0,1.68162799146478,0.926,0.587,0,"3","RBM3"
0,2.00275914340602,0.803,0.464,0,"3","AI506816"
0,2.005026178912,0.578,0.241,0,"3","GM29361"
0,0.96033767318177,0.672,0.336,0,"3","ENPP2"
0,1.35324498738734,0.804,0.47,0,"3","ID3"
0,3.04713029771352,0.662,0.328,0,"3","GMNN"
0,2.60535545926337,0.7,0.366,0,"3","TPX2"
0,4.25537566440369,0.754,0.427,0,"3","PCLAF"
0,1.16328778298694,0.803,0.477,0,"3","VCAM1"
0,1.81635189207847,0.763,0.437,0,"3","STMN1"
0,1.38815750479031,0.593,0.268,0,"3","PDGFRL"
0,2.54655520361014,0.522,0.198,0,"3","CD200L1"
0,3.31832803436569,0.687,0.364,0,"3","MAD2L1"
0,1.50942288140734,0.754,0.432,0,"3","TCIM"
0,1.28227131349487,0.941,0.619,0,"3","SRSF3"
0,1.24756765218616,0.801,0.48,0,"3","ID1"
0,1.45204762548026,0.834,0.514,0,"3","OAF"
0,1.06666298067786,0.879,0.564,0,"3","CLIC1"
0,1.37657321897361,0.976,0.661,0,"3","NFKBIA"
0,1.51671883449223,0.866,0.552,0,"3","RANBP1"
0,2.0223789741219,0.811,0.498,0,"3","CSN3"
0,1.75097894363338,0.685,0.373,0,"3","GPR149"
0,0.979804459562445,0.916,0.604,0,"3","ARPC1B"
0,1.46082824947347,0.901,0.59,0,"3","H1F0"
0,1.03912162886779,0.873,0.563,0,"3","JPT1"
0,1.6837246852318,0.631,0.322,0,"3","GRM8"
0,1.48961905763846,0.641,0.336,0,"3","ACP5"
0,1.05206020269203,0.847,0.543,0,"3","NAV2"
0,1.3036636824278,0.869,0.567,0,"3","TMEM176A"
0,1.20598469032374,0.776,0.474,0,"3","TRAF3"
0,4.24357879916323,0.653,0.354,0,"3","KIF15"
0,2.59041602558347,0.732,0.434,0,"3","H1F5"
0,0.576498068215972,0.959,0.661,0,"3","GM56906"
0,1.29863748186489,0.852,0.556,0,"3","FRMD4A"
0,1.37048196137544,0.79,0.495,0,"3","TM4SF1"
0,1.65882583418772,0.793,0.498,0,"3","SLBP"
0,1.11322977070262,0.938,0.643,0,"3","MAST4"
0,3.86693563396802,0.65,0.357,0,"3","CIT"
0,1.29797085195554,0.779,0.486,0,"3","PRDX2"
0,2.39970838264848,0.759,0.466,0,"3","DTYMK"
0,1.02901890006138,0.943,0.65,0,"3","IFRD1"
0,2.35175403228092,0.843,0.55,0,"3","PCNA"
0,0.427188801773354,0.632,0.34,0,"3","MAST1"
0,2.38514014652877,0.656,0.365,0,"3","FABP4"
0,3.30652090479386,0.744,0.453,0,"3","RACGAP1"
0,1.06008378286977,0.826,0.535,0,"3","CKS2"
0,3.86186852229217,0.706,0.417,0,"3","CLSPN"
0,1.85514949651315,0.749,0.462,0,"3","ORC6"
0,1.48605295499458,0.914,0.628,0,"3","NDUFA4"
0,1.3283003704225,0.927,0.642,0,"3","H2-D1"
0,4.26654405323714,0.745,0.461,0,"3","CENPF"
0,1.46084793034719,0.798,0.519,0,"3","1810037I17RIK"
0,1.45191657192216,0.839,0.561,0,"3","H2-K1"
0,1.74463596207827,0.881,0.604,0,"3","CCL2"
0,1.18867629609023,0.862,0.585,0,"3","TIMP2"
0,1.03374198743013,0.822,0.545,0,"3","COL1A1"
0,1.68058197181748,0.954,0.68,0,"3","TUBA1B"
0,1.82697889704188,0.783,0.512,0,"3","CKAP4"
0,2.20120181673837,0.714,0.443,0,"3","RRM1"
0,1.43444666362976,0.937,0.673,0,"3","IFITM3"
0,1.10392564784314,0.856,0.595,0,"3","AEBP1"
0,1.32233003468662,0.755,0.494,0,"3","PPARGC1A"
0,0.968450555147713,0.94,0.682,0,"3","ATP5PD"
0,1.06221559167967,0.957,0.7,0,"3","TUBB5"
0,1.08649093270685,0.946,0.691,0,"3","TNFRSF12A"
0,1.45674315279846,0.793,0.538,0,"3","ALYREF"
0,0.941332235467568,0.917,0.666,0,"3","RAN"
0,0.949365550602015,0.981,0.733,0,"3","HMGB1"
0,4.34183010792992,0.705,0.461,0,"3","UBE2C"
0,2.01312276078225,0.747,0.505,0,"3","TNNT2"
0,2.85361545738164,0.72,0.48,0,"3","MCM3"
0,1.76025864468189,0.987,0.75,0,"3","S100A4"
0,3.12231488107841,0.668,0.433,0,"3","KIF11"
0,1.05870918626244,0.835,0.606,0,"3","CXCL1"
0,1.02030061145018,0.981,0.752,0,"3","HMGA2"
0,1.35620726350369,0.864,0.637,0,"3","TRP53"
0,1.73471265067194,0.784,0.564,0,"3","NSD2"
0,1.1770344704378,0.991,0.801,0,"3","H2AZ1"
0,1.0945647185293,0.997,0.82,0,"3","PPIA"
0,0.972925930480788,0.992,0.815,0,"3","VIM"
0,0.697538654587634,0.999,0.857,0,"3","MT-ATP6"
0,0.767454903315826,0.998,0.878,0,"3","MT-CO3"
0,1.11389791692277,0.999,0.882,0,"3","LGALS1"
0,0.770581015478519,0.999,0.903,0,"3","ACTB"
0,0.96866642313915,1,0.923,0,"3","H3F3B"
1.61582454422669e-307,2.16228819051442,0.701,0.404,3.23164908845339e-304,"3","RAD51B"
1.68954437370712e-307,1.08124777087975,0.687,0.347,3.37908874741424e-304,"3","CSGALNACT1"
1.74180607235583e-307,0.951817029204248,0.464,0.1,3.48361214471166e-304,"3","MGP"
3.47117967944944e-307,1.27604284328859,0.81,0.515,6.94235935889887e-304,"3","SWI5"
3.48525816931153e-304,3.78585788255667,0.614,0.262,6.97051633862307e-301,"3","EXO1"
1.68038724367839e-303,0.880933594043251,0.908,0.599,3.36077448735677e-300,"3","SDC4"
1.21884308731277e-302,1.63589575269156,0.745,0.491,2.43768617462554e-299,"3","USP1"
8.11877774540279e-302,1.65337491454676,0.732,0.461,1.62375554908056e-298,"3","UBALD2"
1.05788614600429e-301,0.881912660885244,0.897,0.647,2.11577229200858e-298,"3","NFKB1"
6.22905216723297e-301,2.53619345054626,0.676,0.426,1.24581043344659e-297,"3","MCM4"
4.07199220578333e-300,2.23356591342913,0.687,0.392,8.14398441156667e-297,"3","HELLS"
9.18951088009434e-300,1.48282181299235,0.675,0.444,1.83790217601887e-296,"3","FNDC7"
1.24320058517815e-297,2.67411203726904,0.689,0.388,2.48640117035631e-294,"3","BRCA2"
1.39584597296104e-297,1.60230938366423,0.572,0.2,2.79169194592208e-294,"3","ABCA13"
1.44065377973703e-297,2.79308835521634,0.508,0.128,2.88130755947406e-294,"3","MMP1B"
2.53432612550903e-297,1.15944723238421,0.813,0.54,5.06865225101806e-294,"3","SELENOF"
4.15948583364461e-297,0.901627975618342,0.871,0.569,8.31897166728923e-294,"3","COX6C"
6.13583047946185e-297,0.765332096195209,0.473,0.139,1.22716609589237e-293,"3","DCDC2C"
5.03425958498906e-295,4.35114936520365,0.599,0.238,1.00685191699781e-291,"3","NEIL3"
1.79297420534704e-294,2.76406119944578,0.68,0.417,3.58594841069409e-291,"3","MMS22L"
2.56348698554593e-294,0.851179323672166,0.788,0.561,5.12697397109185e-291,"3","C3"
1.8818381600298e-292,0.917047033996893,0.912,0.664,3.76367632005959e-289,"3","TAGLN2"
2.43943091053119e-292,1.59698881802905,0.402,0.09,4.87886182106237e-289,"3","KIT"
2.34999530353698e-291,2.02933713853178,0.655,0.375,4.69999060707397e-288,"3","LILRB4A"
4.40678127823114e-291,3.07388608952239,0.499,0.125,8.81356255646228e-288,"3","LCE1H"
1.80190237262711e-290,0.942979303476585,0.857,0.563,3.60380474525422e-287,"3","TMEM176B"
3.44855032285499e-290,1.87528430172713,0.736,0.429,6.89710064570998e-287,"3","NGF"
1.83303469783645e-289,0.831325166806532,0.971,0.73,3.66606939567289e-286,"3","CSTB"
1.66075179123565e-287,1.1856814524792,0.58,0.238,3.32150358247129e-284,"3","SLAMF8"
4.45758117335508e-287,3.18118319682833,0.689,0.466,8.91516234671016e-284,"3","ANLN"
2.93220247282841e-286,1.010238558198,0.777,0.524,5.86440494565682e-283,"3","CYB5R3"
4.10396169841448e-281,1.9469163732018,0.701,0.504,8.20792339682896e-278,"3","CXCL10"
2.04958210222956e-280,0.792604283999562,0.999,0.859,4.09916420445911e-277,"3","SPP1"
7.40995107982065e-280,1.91792333163941,0.707,0.472,1.48199021596413e-276,"3","DBF4"
1.24129156637408e-279,1.06319178531395,0.827,0.538,2.48258313274816e-276,"3","ID2"
8.63557091592898e-279,1.04386946306197,0.75,0.485,1.7271141831858e-275,"3","GM10701"
1.0000357032046e-278,2.22523217874237,0.675,0.412,2.00007140640921e-275,"3","TIPIN"
3.48144355895722e-278,0.867044859215593,0.793,0.519,6.96288711791444e-275,"3","AFF1"
2.03198246261822e-277,0.609874845665291,0.584,0.237,4.06396492523643e-274,"3","POSTN"
1.21401536370761e-275,2.2707075224123,0.705,0.47,2.42803072741523e-272,"3","PTTG1"
2.46004863482496e-275,0.723811484358433,0.881,0.632,4.92009726964992e-272,"3","SLPI"
1.05191781982572e-274,0.864418894345222,0.946,0.681,2.10383563965144e-271,"3","MDM2"
2.56593468865105e-274,1.41826990030075,0.636,0.391,5.1318693773021e-271,"3","LY6C1"
3.8379365416677e-274,1.30463670623994,0.78,0.535,7.6758730833354e-271,"3","CAPG"
4.73281452944633e-274,3.99930153293228,0.601,0.316,9.46562905889265e-271,"3","CDCA2"
1.34178482474594e-273,2.55647757123547,0.448,0.087,2.68356964949187e-270,"3","TMSB15A"
1.40367187120885e-273,0.839308071225848,0.952,0.693,2.8073437424177e-270,"3","EIF5A"
6.88039525048614e-273,1.00180781084738,0.821,0.533,1.37607905009723e-269,"3","IER2"
1.74366749273928e-272,0.983696802779506,0.801,0.55,3.48733498547856e-269,"3","NRP2"
2.2821160569985e-272,4.14946619406639,0.633,0.329,4.564232113997e-269,"3","CCNA2"
1.70157099351805e-271,0.832100244764248,0.923,0.643,3.40314198703609e-268,"3","CHCHD2"
5.07724205977021e-271,0.734799550678703,0.63,0.28,1.01544841195404e-267,"3","GM14634"
1.06488867616372e-270,0.862963473979647,0.916,0.654,2.12977735232744e-267,"3","TUBA1A"
2.59703060816338e-269,3.39852730985526,0.593,0.223,5.19406121632677e-266,"3","FIGNL1"
3.64619770135523e-269,1.13815245012379,0.777,0.483,7.29239540271045e-266,"3","NDUFB8"
4.74107501031183e-269,1.37640419981016,0.722,0.43,9.48215002062365e-266,"3","PARK7"
3.07508456830515e-268,0.983490967958537,0.828,0.533,6.1501691366103e-265,"3","RPS27L"
2.34689722433864e-267,3.38724955049266,0.623,0.35,4.69379444867727e-264,"3","HROB"
2.35453814265489e-266,0.932751614571173,0.867,0.622,4.70907628530978e-263,"3","PRRX1"
2.52107523980102e-266,0.516776140487395,0.999,0.828,5.04215047960205e-263,"3","MT-CO2"
3.70109234811008e-266,0.96403616402185,0.84,0.565,7.40218469622017e-263,"3","GM20186"
1.08779573688096e-265,0.860979478142797,0.548,0.245,2.17559147376192e-262,"3","TMEM132C"
1.15452262871022e-265,1.11094683076143,0.564,0.273,2.30904525742043e-262,"3","HMGCS2"
3.11557350884204e-265,2.11921435643037,0.698,0.466,6.23114701768408e-262,"3","TOPBP1"
4.79539353110049e-265,1.12692413219581,0.662,0.36,9.59078706220098e-262,"3","CASP4"
6.85152127614128e-265,1.62471257036257,0.57,0.225,1.37030425522826e-261,"3","CNTNAP5A"
2.44244225401734e-264,1.40164014616096,0.766,0.473,4.88488450803469e-261,"3","ODC1"
1.35927224974653e-263,4.0470002985185,0.629,0.385,2.71854449949306e-260,"3","CKAP2L"
7.51442668080673e-263,2.02965089306545,0.644,0.347,1.50288533616135e-259,"3","LILRB4B"
1.7515058536078e-262,1.1412952818449,0.478,0.149,3.50301170721561e-259,"3","XIRP2"
5.69469695472834e-262,1.55689259721689,0.642,0.333,1.13893939094567e-258,"3","BIRC3"
4.35330555622137e-261,0.993504682283347,0.717,0.402,8.70661111244274e-258,"3","ARL6IP5"
1.01468321551795e-260,0.927296891496716,0.55,0.206,2.02936643103589e-257,"3","DOCK10"
1.16535091610476e-260,2.38886792903417,0.653,0.379,2.33070183220952e-257,"3","MCM6"
4.3305988879013e-260,1.14614645510237,0.677,0.388,8.6611977758026e-257,"3","SOCS1"
1.51568472364472e-259,1.81957707661412,0.594,0.255,3.03136944728943e-256,"3","SERPINA3G"
1.549939261458e-259,2.7267846416501,0.627,0.387,3.09987852291601e-256,"3","CEP128"
6.54031416905555e-259,1.03409973701596,0.649,0.326,1.30806283381111e-255,"3","DNM3OS"
1.04370360650449e-258,0.668611359531719,0.951,0.739,2.08740721300897e-255,"3","B2M"
1.50377785950243e-258,0.917168793367113,0.733,0.506,3.00755571900486e-255,"3","COL3A1"
1.15887425047671e-256,0.943824250967783,0.789,0.536,2.31774850095341e-253,"3","PHLDA3"
9.8127496647047e-256,0.585538838716509,0.52,0.198,1.96254993294094e-252,"3","ITPRID1"
3.69398647397413e-255,0.577583750386667,0.605,0.255,7.38797294794825e-252,"3","GM29282"
1.69929957897485e-254,0.902538162501871,0.855,0.555,3.3985991579497e-251,"3","AIRN"
5.07850314192795e-254,1.09228665750197,0.7,0.45,1.01570062838559e-250,"3","ABCB1A"
5.69323411985694e-254,2.54831365024516,0.606,0.336,1.13864682397139e-250,"3","4930467D21RIK"
8.29556981898388e-254,1.51187133467812,0.542,0.208,1.65911396379678e-250,"3","CNKSR2"
4.04799352586505e-253,0.803000054912542,0.943,0.722,8.0959870517301e-250,"3","IER3"
1.21358801513621e-252,1.39351145938178,0.612,0.289,2.42717603027242e-249,"3","SGCZ"
5.96679301845101e-252,1.51399118490091,0.64,0.313,1.1933586036902e-248,"3","ALOX5AP"
6.57378775634946e-252,0.810687895733207,0.813,0.529,1.31475755126989e-248,"3","TUBB4B"
1.21878786286642e-250,0.336053969755429,0.617,0.348,2.43757572573284e-247,"3","ADAMTSL1"
2.50718112632601e-250,0.64903415545214,0.516,0.181,5.01436225265203e-247,"3","DNAH7A"
7.92142683932034e-250,0.272178593376391,0.498,0.154,1.58428536786407e-246,"3","RSPO1"
4.8798135532609e-249,0.744584037474668,0.574,0.277,9.75962710652179e-246,"3","GM41664"
7.438257329733e-249,5.0709279462064,0.576,0.22,1.4876514659466e-245,"3","CDCA3"
3.78734771772423e-247,2.74939038066398,0.662,0.44,7.57469543544846e-244,"3","H1F4"
1.00732740884171e-246,3.85509049041758,0.594,0.267,2.01465481768343e-243,"3","NCAPG"
3.02937103170194e-245,0.991916217272124,0.808,0.535,6.05874206340387e-242,"3","CD81"
8.73757988171253e-245,0.65628714170645,0.505,0.178,1.74751597634251e-241,"3","GM56747"
8.87264975817785e-245,1.15027352986442,0.721,0.476,1.77452995163557e-241,"3","NAB1"
2.51885190532658e-243,3.10800732655825,0.621,0.321,5.03770381065316e-240,"3","ATAD5"
3.80659954291119e-243,1.05263627178091,0.732,0.483,7.61319908582238e-240,"3","PTGS1"
2.69373039061128e-242,0.819302579956915,0.74,0.499,5.38746078122255e-239,"3","TTLL5"
9.9912876014999e-241,0.573116399490039,0.992,0.76,1.99825752029998e-237,"3","RPL41"
1.98971683746951e-240,0.56077902207376,0.854,0.562,3.97943367493902e-237,"3","RBP1"
2.13556221683746e-240,0.7855229265259,0.873,0.619,4.27112443367493e-237,"3","IL1RL1"
5.47655699247471e-239,1.02507290975846,0.803,0.515,1.09531139849494e-235,"3","CDK4"
9.3044603466966e-239,0.316656112321901,0.58,0.218,1.86089206933932e-235,"3","LYRM7"
9.71809210685747e-238,3.57336622891029,0.584,0.243,1.94361842137149e-234,"3","SGO1"
1.0312192482193e-237,0.294893038684308,0.675,0.4,2.0624384964386e-234,"3","KIF26B"
4.72958488195237e-237,1.12412996329025,0.806,0.61,9.45916976390474e-234,"3","PDGFA"
1.39165704263408e-236,1.27206713695304,0.674,0.484,2.78331408526815e-233,"3","MAP2K6"
3.16053930824679e-235,1.83313999688802,0.709,0.504,6.32107861649358e-232,"3","DUT"
4.93654427961251e-234,1.18459595670089,0.726,0.466,9.87308855922502e-231,"3","GNG10"
2.07583664254807e-233,0.9959703357328,0.561,0.238,4.15167328509614e-230,"3","AQP8"
1.67506666873124e-231,2.04295376785568,0.484,0.129,3.35013333746248e-228,"3","CACNA1G"
5.27462329400671e-230,2.21364578955696,0.645,0.451,1.05492465880134e-226,"3","ZFP367"
9.86781731083344e-230,1.04532221172063,0.771,0.545,1.97356346216669e-226,"3","SPARC"
6.41549394559804e-229,0.798789599775094,0.72,0.433,1.28309878911961e-225,"3","KLF6"
1.16674345737345e-228,0.6790129147124,0.929,0.679,2.33348691474691e-225,"3","CDKN1A"
1.64630979489454e-228,1.32925670606127,0.631,0.319,3.29261958978907e-225,"3","PDRG1"
7.62571976427005e-228,0.91242213796833,0.798,0.547,1.52514395285401e-224,"3","DAB2"
1.39043718194105e-227,3.31375255998636,0.445,0.084,2.7808743638821e-224,"3","SCN7A"
2.20068554065263e-227,1.30186372188721,0.703,0.448,4.40137108130527e-224,"3","SERPINF1"
1.10478914001755e-225,0.659687772234416,0.956,0.723,2.2095782800351e-222,"3","PMEPA1"
6.64290264741704e-225,1.05129261428934,0.721,0.493,1.32858052948341e-221,"3","CSRP2"
4.38756468463801e-223,2.11533369294126,0.615,0.376,8.77512936927602e-220,"3","ANGPTL4"
7.971298241187e-223,0.993761836723479,0.746,0.449,1.5942596482374e-219,"3","DDR2"
9.49994432200471e-223,2.32667842650119,0.453,0.092,1.89998886440094e-219,"3","GM15336"
2.02944823301167e-222,0.644382506194042,0.974,0.764,4.05889646602334e-219,"3","CTSL"
2.13719563479104e-222,0.67331373193553,0.621,0.349,4.27439126958207e-219,"3","CDH19"
3.36230326854167e-222,0.320851699980707,0.595,0.271,6.72460653708333e-219,"3","OR6C69B"
4.22076539182479e-222,0.749525052919027,0.675,0.433,8.44153078364957e-219,"3","GREM1"
4.72212448600089e-222,0.638155369205444,0.963,0.732,9.44424897200178e-219,"3","TXN1"
4.66272914594507e-220,0.856254337271603,0.826,0.617,9.32545829189014e-217,"3","PEAK1"
1.39238487472737e-219,0.765990924852652,0.636,0.303,2.78476974945474e-216,"3","GM26861"
2.05083063367675e-219,1.47856992783355,0.701,0.503,4.10166126735349e-216,"3","LY6E"
4.67332231826487e-219,3.99641554477829,0.604,0.318,9.34664463652974e-216,"3","KNL1"
3.79189310310241e-218,1.02158058772063,0.746,0.518,7.58378620620481e-215,"3","IL11"
4.35597771696701e-218,4.28656155875728,0.587,0.321,8.71195543393402e-215,"3","KIF2C"
4.7068169204673e-218,0.520930343556711,0.994,0.848,9.4136338409346e-215,"3","HSP90AA1"
6.41409232935413e-218,4.54285175570869,0.462,0.13,1.28281846587083e-214,"3","COLEC10"
1.05937190944657e-217,1.57117575063818,0.429,0.103,2.11874381889314e-214,"3","RIMS1"
1.60536426070267e-217,0.771090307446935,0.727,0.465,3.21072852140535e-214,"3","ARRDC4"
5.2492740055455e-217,1.05162803992001,0.766,0.525,1.0498548011091e-213,"3","ZFHX4"
2.23595915249725e-215,0.793679667522017,0.781,0.496,4.47191830499449e-212,"3","CST3"
2.54361638572107e-215,2.37562334578494,0.631,0.326,5.08723277144214e-212,"3","DNMT1"
3.82337504617665e-215,0.703608813975808,0.712,0.499,7.6467500923533e-212,"3","PLCB1"
4.34437676299491e-215,0.646129756999687,0.955,0.707,8.68875352598982e-212,"3","JUNB"
4.55562267203224e-215,0.557095158276904,0.962,0.707,9.11124534406448e-212,"3","CALD1"
9.89735313750173e-215,1.50373164240609,0.654,0.377,1.97947062750035e-211,"3","GNG11"
1.48243903024544e-214,2.00977064056853,0.675,0.467,2.96487806049089e-211,"3","TRAF1"
1.27767547292009e-213,0.861271767796723,0.619,0.344,2.55535094584019e-210,"3","USP18"
2.69879856355951e-212,1.85400212450952,0.675,0.516,5.39759712711902e-209,"3","MMP10"
2.98879852707795e-211,1.15869872425143,0.753,0.532,5.9775970541559e-208,"3","PPP1CA"
4.31043340362837e-211,3.03894956369996,0.627,0.418,8.62086680725674e-208,"3","KIF20B"
6.12297792489212e-211,0.561214883250137,0.672,0.42,1.22459558497842e-207,"3","LIF"
6.70298096036103e-211,1.11390875915546,0.677,0.391,1.34059619207221e-207,"3","TNFAIP2"
2.78180578500763e-210,0.257637257909964,0.551,0.205,5.56361157001526e-207,"3","TMPRSS11F"
3.36634604331714e-210,1.61437640692013,0.554,0.226,6.73269208663428e-207,"3","GM47408"
8.2731634249632e-209,2.03914322934764,0.622,0.403,1.65463268499264e-205,"3","PTN"
1.0946506683018e-208,1.04611157237151,0.722,0.498,2.1893013366036e-205,"3","TTC39C"
3.24439433014271e-208,0.996108090077887,0.677,0.407,6.48878866028542e-205,"3","GM49774"
1.14138836466705e-207,2.74638432779226,0.632,0.42,2.2827767293341e-204,"3","DTL"
1.72101709792876e-207,1.81589935736816,0.647,0.407,3.44203419585752e-204,"3","E2F1"
2.18767263749849e-207,0.972920963752207,0.727,0.445,4.37534527499698e-204,"3","PTGES"
2.31513875793702e-207,0.653639960306307,0.548,0.264,4.63027751587404e-204,"3","GM12973"
7.95403030108996e-207,0.635413946186953,0.881,0.652,1.59080606021799e-203,"3","ABCB1B"
1.05864702049399e-206,1.45178767797124,0.706,0.496,2.11729404098798e-203,"3","DBI"
1.53017509438276e-206,0.989541792743204,0.594,0.303,3.06035018876553e-203,"3","DKK3"
2.72932117376003e-206,0.976852876137886,0.803,0.581,5.45864234752007e-203,"3","DENR"
4.17419111831692e-206,2.49228263944255,0.626,0.371,8.34838223663384e-203,"3","LMNB1"
1.36647655326507e-205,1.02454638660452,0.782,0.577,2.73295310653015e-202,"3","EMP3"
6.57693246779432e-205,0.260616902603743,0.743,0.505,1.31538649355886e-201,"3","ARHGAP24"
1.90178935925118e-204,0.653123532407988,0.534,0.195,3.80357871850235e-201,"3","ZG16"
2.22379174860541e-204,0.947367495440702,0.706,0.464,4.44758349721082e-201,"3","GAS1"
1.25713563850562e-203,0.742563961410677,0.744,0.515,2.51427127701124e-200,"3","MBNL2"
2.7276982833042e-203,3.13240596930302,0.627,0.455,5.45539656660841e-200,"3","MIS18BP1"
3.65287542897215e-203,3.46183380598394,0.594,0.363,7.30575085794429e-200,"3","TROAP"
8.40319198606552e-203,0.339631506153186,0.406,0.099,1.68063839721311e-199,"3","GM16499"
2.38211641370883e-202,1.64609154040769,0.513,0.185,4.76423282741765e-199,"3","TNIP3"
2.40579039980823e-202,0.986514251115042,0.52,0.187,4.81158079961645e-199,"3","4933411E08RIK"
4.73439242504879e-201,0.861434132167984,0.845,0.607,9.46878485009759e-198,"3","TXNIP"
1.00653725957408e-200,1.12668585511827,0.709,0.457,2.01307451914817e-197,"3","ARL4C"
1.45036346678959e-200,0.645911211779391,0.894,0.649,2.90072693357917e-197,"3","PHLDA1"
9.79937888218058e-200,0.369645520504866,0.403,0.158,1.95987577643612e-196,"3","GM14936"
1.08928615923184e-199,0.417195558943771,0.865,0.563,2.17857231846368e-196,"3","VCAN"
1.11101154087797e-199,0.646432520882088,0.822,0.552,2.22202308175593e-196,"3","APBB2"
1.16757710220327e-199,0.65946174829124,0.893,0.643,2.33515420440654e-196,"3","RHOC"
