"","logFC","logCPM","F","PValue","FDR"
"COP1",-0.142346880313389,6.45258822116868,1.58410401860422,0.227351962912494,0.843337833015051
"GM19461",0.476018531850298,0.507267446255168,1.58334425100221,0.227466108373973,0.843337833015051
"MRRF",0.201804589457489,4.03738679237425,1.58275367893975,0.227540713149464,0.843337833015051
"ARID3B",-0.592673269714583,-0.0473235852948196,1.58264787693172,0.227580737672625,0.843337833015051
"GM16553",0.606354662032626,-0.173217397947143,1.5827022380307,0.227583562341525,0.843337833015051
"KMT2D",-0.144748863800495,5.84995457142523,1.58205503122629,0.227638322424803,0.843337833015051
"TMEM132A",-0.205643147652226,3.78265629595919,1.58195353708779,0.227652615188971,0.843337833015051
"MYO3A",0.962470846480274,-1.52780557882491,1.57820198304851,0.227670150201928,0.843337833015051
"CHRNA10",0.962470846480274,-1.52780557882491,1.57820198304851,0.227670150201928,0.843337833015051
"GM56984",0.962470846480274,-1.52780557882491,1.57820198304851,0.227670150201928,0.843337833015051
"OR10AC1",0.85135204857298,-1.20408147712289,1.58051284895461,0.227751035621718,0.843337833015051
"PRPH",0.27675140000544,2.36442214954006,1.58096702348525,0.227790987241519,0.843337833015051
"UPF1",-0.160644491545195,4.93896968543234,1.58011566569135,0.227909798467544,0.843337833015051
"GM15402",0.962520025927515,-1.52776677772367,1.5761651107731,0.227956381538234,0.843337833015051
"GM15962",-0.592602073992626,-0.0472704029062902,1.57976172791792,0.227984680841171,0.843337833015051
"GM43409",0.493538001137707,0.341504999873574,1.57935974474517,0.228027235297253,0.843337833015051
"TOP2B",-0.151098053136592,6.37372596629531,1.57900209124936,0.228065857771916,0.843337833015051
"4931414P19RIK",0.231969197602115,4.39920511484252,1.57895366287512,0.22807268049573,0.843337833015051
"CCDC73",-0.266890157880124,2.50822454164423,1.57795976034403,0.228212425958323,0.843337833015051
"GM34047",0.795221061823314,-0.943582077430207,1.5776553885357,0.228274363507596,0.843337833015051
"PLAC8L1",0.384475934311409,1.43850382378637,1.57688149663618,0.228365006490352,0.843337833015051
"GM19967",-0.572249808461094,-0.122911210128312,1.57681629749838,0.228402336344391,0.843337833015051
"SYDE2",-0.780987723717248,-0.944958732107162,1.57687279192296,0.228418465814678,0.843337833015051
"SLC6A16",0.612432746339667,0.0776343429073346,1.57657028669011,0.228429222755999,0.843337833015051
"EPO",0.357475766779691,1.9663221981923,1.57621961677591,0.228457174223389,0.843337833015051
"PPP2R3C",0.179672661444978,4.36587308454871,1.5749542323893,0.228634381573934,0.843337833015051
"A330069K06RIK",0.755638171509919,-0.719320347340401,1.5751214452971,0.228663519661832,0.843337833015051
"GM17690",0.204086315893288,3.70947519362863,1.57412647089483,0.228750915606074,0.843337833015051
"DERL1",0.143392342762774,7.45141067306443,1.57386330721208,0.228787857516141,0.843337833015051
"9430015G10RIK",0.221897669455696,3.37529628411834,1.57342770136521,0.228849332263346,0.843337833015051
"CHPF",-0.164631065485066,4.8959272842764,1.57336969273,0.228857375878175,0.843337833015051
"FBXL18",0.182163880614612,4.86805843493315,1.57314348014898,0.228889240186053,0.843337833015051
"GM11716",-0.846402937056371,-1.20334297972798,1.57239843697166,0.228939414897755,0.843337833015051
"AGTRAP",-0.183465031626235,4.18690376523736,1.57249481741357,0.228980698160929,0.843337833015051
"EEF1B2",0.108860092382419,11.0568886003938,1.57246629668633,0.228984651408211,0.843337833015051
"ZSWIM6",-0.143289236399624,7.22963251372521,1.5721829836658,0.229024588372988,0.843337833015051
"GM48697",-0.844541189461076,-1.20477107881454,1.57166170262429,0.229043239785114,0.843337833015051
"XKR6",-0.16505903850428,4.82570915585494,1.57016655531605,0.229309101611053,0.843337833015051
"TSEN34",-0.16428759202821,5.76957506615399,1.57016048148555,0.229309951819579,0.843337833015051
"ADCK1",0.202967296811651,3.88793851247524,1.57005764033603,0.229324564637004,0.843337833015051
"BCL7A",0.236071266849349,3.29258780474752,1.56979104923886,0.229362269686084,0.843337833015051
"MAP7D2",-0.520758812369198,0.497194137470342,1.56977455932168,0.229371791479273,0.843337833015051
"SPMAP2L",0.39202375201519,1.8099884665782,1.56943897079976,0.229412793414631,0.843337833015051
"GID8",0.166232649976232,4.87130372730958,1.56935481980248,0.229423760958937,0.843337833015051
"9230104M06RIK",0.442987599687812,0.91349269977851,1.56863090381997,0.229529726681879,0.843337833015051
"CCZ1",0.143025369737229,5.90710513388912,1.56835985811796,0.229564396288432,0.843337833015051
"FCGBPL1",-0.436519006823987,0.794881650865862,1.56835471204934,0.229569211048673,0.843337833015051
"ZFPM1",0.19526681796177,4.03604167074257,1.56786333243851,0.229634707996302,0.843337833015051
"YPEL2",0.242371339366981,3.9031164301862,1.56749694034618,0.229686555018363,0.843337833015051
"MGST2",-0.18227641656733,5.50895338887403,1.5674126535794,0.229698394298924,0.843337833015051
"GM57269",-0.368630948726761,2.08796277374182,1.56730079161561,0.229714833839091,0.843337833015051
"IRF4",-0.966272922362656,-1.32159692831131,1.56587289386491,0.229733377628739,0.843337833015051
"VPS53",0.190130553755138,4.55171707664672,1.56691200705883,0.229769285193273,0.843337833015051
"PTCD2",0.212383723101438,3.78498526525016,1.56673769376232,0.229794035622597,0.843337833015051
"GM47431",-1.11821062503392,-1.45657459180062,1.56308257115429,0.229901454412949,0.843337833015051
"HSPA13",-0.15751134273226,5.66805715261302,1.56581677848889,0.229924384420818,0.843337833015051
"ARHGEF25",-0.167201374058336,4.97065773388788,1.56564288064113,0.229949032659447,0.843337833015051
"NT5C3B",-0.18913718429681,4.70684775017418,1.56535058602587,0.229990465207108,0.843337833015051
"GM14547",0.486117065479186,0.566190142761421,1.56512838479204,0.230029165168944,0.843337833015051
"GM13830",0.264370514208409,2.95129111276865,1.56486182961161,0.230059954926462,0.843337833015051
"ACP2",-0.223387203570287,3.66178470696457,1.56449390661785,0.230112038458733,0.843337833015051
"AI661453",-0.964377366550384,-1.32301476443288,1.56307744709535,0.230129915564776,0.843337833015051
"PRMT6",0.179157571739686,4.60640675293393,1.56417602759565,0.230157057380511,0.843337833015051
"GM17196",0.705178734337334,-0.641150507785749,1.56456781954933,0.230158582541909,0.843337833015051
"CD300LB",0.205104243230465,5.11836132991837,1.56399278094423,0.230183037995553,0.843337833015051
"GARRE1",-0.154744513597916,5.40165407892036,1.56394865474312,0.230189297584521,0.843337833015051
"ESF1",0.139079378461109,6.89202885169437,1.56379155806616,0.230211589021474,0.843337833015051
"SPDYE4B",0.497051417467644,0.338941777281198,1.56332132234945,0.230289883614809,0.843337833015051
"RNASE6",0.392200448334077,1.9087352189163,1.56206490750093,0.230457638679501,0.843337833015051
"TESPA1",0.58522371354994,-0.122259901663757,1.56222022112003,0.23046676673374,0.843337833015051
"PXDN",-0.152302216566693,5.36040792229952,1.56187420264018,0.230483934159281,0.843337833015051
"A930016O22RIK",0.666729612200405,-0.023085945928791,1.56139890561505,0.23057931974036,0.843337833015051
"SIVA1",0.139001697224803,6.37991973897728,1.56103265804076,0.230603595879686,0.843337833015051
"GM20300",-0.464750707307464,0.6297356477085,1.56068036292037,0.230659266020622,0.843337833015051
"ZFP367",-0.203398058877651,4.55103548088038,1.56059417237059,0.230666034602894,0.843337833015051
"TDRD6",0.64131016675338,-0.234342411347067,1.56064448234615,0.2306986007759,0.843337833015051
"MIRT2",-0.950253693430813,-1.52926797597365,1.55677627135044,0.230771627867973,0.843337833015051
"GM57386",-0.635768326505626,-0.0870959010777279,1.55950951824279,0.230848955872185,0.843337833015051
"PRICKLE2",-0.209537571014004,3.74309360983926,1.55914739243267,0.230872068825279,0.843337833015051
"PRSS22",0.266531654073738,3.89656641639902,1.55891165639557,0.230905647451738,0.843337833015051
"ATP1A3",-0.344490604333372,1.88004287110051,1.55883468908403,0.230917320873373,0.843337833015051
"TMEM134",-0.180900434832564,6.3039661378333,1.55867453710874,0.230939345795532,0.843337833015051
"PEBP4",-0.459860437412967,0.69963249102385,1.55868910405891,0.230942122963241,0.843337833015051
"RAPGEF4",0.164773774723585,4.81969014897147,1.55839048068617,0.230979856168528,0.843337833015051
"CENPX",-0.177938108371593,4.85383569014194,1.55818211458056,0.231009545882357,0.843337833015051
"VPS8",0.190981157644319,4.07501966441424,1.55800292230014,0.23103516944167,0.843337833015051
"FHDC1",0.35674493850275,3.01704239693423,1.5573896486875,0.231122750423127,0.843337833015051
"UBXN6",-0.170286185424385,5.17333123318366,1.55699021369743,0.231179555086437,0.843337833015051
"GABRB1",0.475930318926055,0.507200456907685,1.55653350324792,0.231252711451365,0.843337833015051
"FBXL14",-0.21871462870633,3.48534971924059,1.55646356309994,0.231254845784267,0.843337833015051
"GM15726",-0.491481488666377,0.924640921842254,1.55641799236481,0.231264574825931,0.843337833015051
"VPS72",0.139146969136759,6.31288696566693,1.55636798909455,0.231268368990111,0.843337833015051
"TBC1D32",-0.167403227242135,4.69423029242965,1.55630479072639,0.231277403608343,0.843337833015051
"PGD",0.158409325622158,5.94792109082257,1.55553722061723,0.231387026473244,0.843337833015051
"ULK2",0.139086499536239,6.29839632628478,1.55495915398869,0.231469636285519,0.843337833015051
"GM48421",0.394458677085196,1.24343141882234,1.55429688021289,0.231566433546109,0.843337833015051
"GM56683",0.460925023680942,0.951019390923427,1.55396000760268,0.231615959648185,0.843337833015051
"HNRNPK",-0.126439378480993,8.23505359530061,1.55312730698941,0.231731675660788,0.843337833015051
"GM57060",-0.348439798664544,1.66765041963249,1.55311600781327,0.231734356063156,0.843337833015051
"ENSMUSG00000086855",0.611204215412686,-0.323733352099576,1.55298244037397,0.231797373804165,0.843337833015051
"OSGIN1",0.209295913727649,4.2285752627785,1.55264602355271,0.231800663925819,0.843337833015051
"FADS1",-0.203045580296223,4.8870060556172,1.55214605636529,0.231872209170891,0.843337833015051
"CRLF3",0.173055652672142,5.08002098607147,1.55175526217017,0.231928203321069,0.843337833015051
"VHL",0.181418918490027,4.22784329345307,1.55143263271761,0.23197451632883,0.843337833015051
"GPR135",-0.427436217742782,0.886871284345309,1.55100647941966,0.23203902643221,0.843337833015051
"9130604C24RIK",0.252503129745358,2.87369600814436,1.55091789804937,0.232048462109971,0.843337833015051
"IKZF2",-0.391674688475934,1.18111344542487,1.55072131175678,0.232078610486334,0.843337833015051
"LMLN",0.250017773720103,3.64604387402226,1.55049217407881,0.232109412218925,0.843337833015051
"KDM3B",0.158526183704341,5.63399217360083,1.55035104703617,0.232129552787201,0.843337833015051
"REG4",-0.407374471724557,1.71568389070778,1.54973663531483,0.232218728166033,0.843337833015051
"ENSMUSG00000120304",0.460787034733267,0.544038982913921,1.54929579061991,0.232288353951862,0.843337833015051
"FNIP1",-0.128168555141582,7.50488819607347,1.54912604806803,0.232305391080121,0.843337833015051
"PLATR4",0.202712063093732,4.11666060181119,1.5490707788007,0.232313410614755,0.843337833015051
"GM55330",-0.322639363976991,2.67236876983412,1.54811778952632,0.232450525983561,0.843337833015051
"ZFP688",0.21088827098594,3.69459183505116,1.54810642375426,0.23245199018701,0.843337833015051
"MAPK8IP1",-0.323186609992443,2.4206737622205,1.54724392380631,0.232576299969851,0.843337833015051
"OSTN",0.503065185383522,1.14151712324349,1.54666157772995,0.232662230760825,0.843337833015051
"PDE4C",-0.317759746736521,1.94532905136564,1.54652924672741,0.23267945375382,0.843337833015051
"GM29585",0.221238532217693,4.41397066063322,1.546504523673,0.232682312313039,0.843337833015051
"GM10457",0.359989580527948,1.54800471231977,1.54528159259881,0.232859696239052,0.843337833015051
"PLOD2",0.154811061701006,7.17714996948993,1.54525091780248,0.232862788612839,0.843337833015051
"ATP6V1D",0.147321282090695,6.60773838342372,1.54413582102435,0.233023507411378,0.843337833015051
"ZC3H10",0.18350492547358,4.43219621117775,1.54405203032599,0.233035621406809,0.843337833015051
"GM56948",0.362629921381297,1.43254269588988,1.54379156598621,0.233074712275441,0.843337833015051
"GM12089",0.327178197108764,2.03552263081682,1.54356282487047,0.233106822095614,0.843337833015051
"CLCN6",-0.200665780015754,4.01899649021122,1.54335145049233,0.233136729624576,0.843337833015051
"IFT25",0.149286505170294,6.47380354548012,1.54316272718515,0.233163877385319,0.843337833015051
"EXT2",0.159042561098328,5.0125179552999,1.5421053944668,0.233316530730221,0.843337833015051
"ATG7",0.198622735891032,4.4249398099723,1.54157244401493,0.233393546481778,0.843337833015051
"GM136",-0.648160105803328,-0.563688843568189,1.54118557856318,0.233516290107245,0.843337833015051
"SEPTIN6",0.169281021938186,4.65024535422891,1.54056318745511,0.233539431637534,0.843337833015051
"SSR2",-0.149978029460425,7.45423455158608,1.54054825596498,0.233541563726365,0.843337833015051
"GM15856",-0.69654685441769,-0.637642078513124,1.54083250814539,0.233571858612072,0.843337833015051
"ZFP69",0.253797192607162,2.69206379432046,1.54011842263814,0.233604017853983,0.843337833015051
"SLC37A1",0.316471831835555,2.84856293727561,1.53982302547867,0.233646712198444,0.843337833015051
"FAM228A",0.643121671085894,-0.385868408802244,1.53959104616735,0.233728968735835,0.843337833015051
"GM31282",-0.489448982563051,0.519252129923377,1.5377963498863,0.233946795195206,0.843337833015051
"SWI5",-0.138747314719189,7.49455075769212,1.53752231402955,0.233979689603801,0.843337833015051
"COPZ1",0.136486674674805,6.32151163723294,1.53749789312236,0.233983230893626,0.843337833015051
"PLATR25",-0.235472245027801,3.49917736289548,1.53749316019554,0.233984037648634,0.843337833015051
"GM12606",0.965949113456184,-1.32231742239714,1.53572670733965,0.233999939740428,0.843337833015051
"DCST1",-0.512846659588023,0.25555644108622,1.53728706235903,0.234025743837544,0.843337833015051
"MT-ND2",0.115256597536714,11.1495014900416,1.53718447706733,0.234028671317257,0.843337833015051
"ING4",0.165269043353434,4.67361079839933,1.5367853015941,0.234086590812638,0.843337833015051
"ATG4D",0.227594355323117,3.07930251976423,1.53678339405298,0.234087019905395,0.843337833015051
"ZFYVE21",0.185514096842671,4.22671153233899,1.53633236769252,0.234152353274556,0.843337833015051
"5830418P13RIK",0.494250491811776,0.772168542990945,1.53617625133121,0.234179717078635,0.843337833015051
"WFIKKN1",0.656349975705456,-0.562974358094208,1.53629325113778,0.234214948161427,0.843337833015051
"SSU2",0.656349975705456,-0.562974358094208,1.53629325113778,0.234214948161427,0.843337833015051
"MARVELD2",0.408720862712972,1.19928700008699,1.53547530055243,0.234278926579423,0.843337833015051
"PSTK",0.160544076748194,5.27575894554364,1.53528256888823,0.234304678724522,0.843337833015051
"MTF1",0.162522589935535,5.36860137336694,1.53487733577513,0.234363539785746,0.843337833015051
"KCNS3",1.16035638152231,-1.6777748349884,1.5282310038919,0.234397052843168,0.843337833015051
"GM35611",1.16035638152231,-1.6777748349884,1.5282310038919,0.234397052843168,0.843337833015051
"GM35550",1.16035638152231,-1.6777748349884,1.5282310038919,0.234397052843168,0.843337833015051
"GM57273",0.287185842120255,2.40202426923999,1.53456460880671,0.234409371694945,0.843337833015051
"BRWD3",0.17595455275932,4.59101807928456,1.53436388827921,0.234438171587873,0.843337833015051
"PSMD5",0.15315597985616,5.34071654594522,1.533999528481,0.234491111220338,0.843337833015051
"LIPA",-0.187027821067726,4.4741185820403,1.5335176167978,0.234561238490218,0.843337833015051
"MCMDC2",0.368758187090423,1.49351014752642,1.53325054318469,0.234601453836651,0.843337833015051
"TTF2",-0.189979390525324,4.59410692895361,1.53288950605021,0.234652583331399,0.843337833015051
"MTRES1",0.163431254050622,5.08430367594666,1.53277739218699,0.234668876883637,0.843337833015051
"PPIL2",-0.176449181720123,4.6874111309598,1.53260316144057,0.234694238758085,0.843337833015051
"H2-T10",-0.238741431306232,3.30555398534738,1.53188287435047,0.234799234201961,0.843337833015051
"SF3B1",0.132452162389616,8.62589745859798,1.53149085999384,0.234856190102578,0.843337833015051
"ZFP948",0.152347568908913,5.76831760294326,1.53136651787806,0.234874307486267,0.843337833015051
"GM36486",0.479490285605838,0.379984516257772,1.53090350029779,0.234952151987599,0.843337833015051
"BTN2A2",1.1604797354827,-1.67767720970006,1.52439622409044,0.234958876473229,0.843337833015051
"2900052L18RIK",-0.269551350324209,3.46899594657195,1.53062303262686,0.234982781812054,0.843337833015051
"ENSMUSG00000121345",0.169268805722504,4.67503871472952,1.53033200625317,0.235025114493328,0.843337833015051
"COL17A1",0.368342186828978,1.41319828337851,1.53012320917499,0.23505713623929,0.843337833015051
"GM50063",-0.414589940494242,1.17079263506075,1.530003464662,0.235075223032544,0.843337833015051
"B230317F23RIK",0.442924241416081,0.913445362520723,1.52965167802293,0.235127942847954,0.843337833015051
"BACH2",0.167046488691541,5.30968434705459,1.52934690007437,0.23516879221596,0.843337833015051
"CHST2",0.977878304495424,-1.15036246733331,1.528400242364,0.23520164376195,0.843337833015051
"TMEM222",-0.210344034019969,3.55443313830774,1.52863749582103,0.235272455205004,0.843337833015051
"PRKN",-0.167059330836341,5.1124258629185,1.52837904191341,0.235310089057957,0.843337833015051
"4933416M07RIK",0.906571590925502,-0.633355144685973,1.52820941137013,0.2353814344888,0.843337833015051
"TXNL4B",0.403421437052003,1.08736228446295,1.52789169981503,0.235383948929015,0.843337833015051
"GALNT9",-0.859542545006259,-1.04680752197381,1.52736166946164,0.235475719505966,0.843337833015051
"OTUD6B",0.160687581190796,5.5473198373985,1.52703676938515,0.235506224867374,0.843337833015051
"CSNK1E",0.13817337321083,6.85504549817482,1.52647158239917,0.235588873307333,0.843337833015051
"GM12843",-0.646370607038259,-0.565085346800362,1.52690085854468,0.235592812807155,0.843337833015051
"CBARP",-0.231187230991563,3.12824676574816,1.52602853479487,0.235653855712955,0.843337833015051
"GM56670",0.607396188338197,-0.0407581462409502,1.52616147101463,0.235661916780396,0.843337833015051
"ICT1OS",0.65449587397922,-0.561594811680538,1.52626369220424,0.235676171104519,0.843337833015051
"ZFP442",0.259103487853393,2.83123347787673,1.52548759236244,0.235733101137226,0.843337833015051
"LBHD2",-0.81665790675799,-0.798738191916775,1.52554975238549,0.235790415387057,0.843337833015051
"GM21149",0.557382360005436,-0.0666785960193532,1.52484261668906,0.235855501026649,0.843337833015051
"KCTD6",0.205264186153471,4.05313570949887,1.52403690495542,0.235945432013962,0.843337833015051
"CTNNBL1",0.151430425727697,5.2853966429334,1.52403530763927,0.235945587396704,0.843337833015051
"GM17518",0.582905751070459,-0.264234481814265,1.52403047396532,0.235986777525988,0.843337833015051
"AU021092",-0.517905479108716,0.80763809814426,1.52354877434184,0.236021027661863,0.843337833015051
"RMDN1",0.149536387455237,5.35673601472418,1.52319335040022,0.236069026987129,0.843337833015051
"TMEM254",-0.27116845101894,2.42122979284801,1.52278814812562,0.236128855399636,0.843337833015051
"TET3",-0.143460051129051,5.86409624205822,1.52278478035543,0.236128955737998,0.843337833015051
"1700109G14RIK",0.570899699727126,0.168275298269929,1.52265561310522,0.236165362211826,0.843337833015051
"GM16223",-0.713356186773428,-0.533335264074559,1.5228423489817,0.236184792474333,0.843337833015051
"GM57096",0.228100733612933,3.27699632460891,1.52225811562116,0.236206384156683,0.843337833015051
"NSDHL",-0.227763251154973,3.58870391250148,1.52212439534147,0.236225976388902,0.843337833015051
"OVOL1",0.855102234635383,-1.20695422523243,1.52139149191321,0.236230035567827,0.843337833015051
"SHISA6",0.855102234635383,-1.20695422523243,1.52139149191321,0.236230035567827,0.843337833015051
"UBR5",-0.124852928209235,8.16197978619218,1.52174174461104,0.236282041835338,0.843337833015051
"RANGRF",0.161451777337777,5.67223023315302,1.52159492299047,0.236303604591096,0.843337833015051
"GM57327",0.855126584319118,-1.2069350810065,1.52052680334418,0.236357102407552,0.843337833015051
"A230083G16RIK",0.318300350194294,2.07264390853689,1.5210960925034,0.236377508390498,0.843337833015051
"GM16099",-0.579438127836467,0.0122165844557008,1.52094930358016,0.236420193169654,0.843337833015051
"LPGAT1",-0.143696733126671,6.16458817326214,1.52057964429887,0.236452759932288,0.843337833015051
"BC049987",0.725076482506211,-0.848188190158014,1.5208429754003,0.236458337551519,0.843337833015051
"SNRPB2",0.143599103844521,5.85150891775266,1.52051227949434,0.236462661888442,0.843337833015051
"PROSER1",0.167563596693886,4.69228248227086,1.52050773914125,0.236463353356214,0.843337833015051
"GM56801",-0.300983543090153,2.11435495676005,1.52002211518797,0.236535295751497,0.843337833015051
"TBC1D19",0.160225821392715,4.91790251747283,1.51942571035768,0.236622444032744,0.843337833015051
"BEST2",0.530811695775421,0.483751716850732,1.51894139568228,0.236702285714712,0.843337833015051
"RFXAP",0.172615782034202,5.13733946078721,1.51858648489782,0.236745943044709,0.843337833015051
"4930481B07RIK",-0.314534010471451,2.41249776898731,1.5181627323359,0.236808730002347,0.843337833015051
"PNISR",0.121567583834559,8.21060283822191,1.517852858682,0.236853966885541,0.843337833015051
"GM4632",-1.09056230389038,-1.26805306421361,1.51659608130382,0.236865272294418,0.843337833015051
"GM9869",-0.718491886706471,-0.848153341457215,1.51759560710958,0.236961706254092,0.843337833015051
"WDR74",0.147743756117385,6.02583911659165,1.51664897827939,0.237031386347873,0.843337833015051
"CSPG4B",-0.419954658170866,0.85289680541162,1.51623781404777,0.237095674100964,0.843337833015051
"CMTR1",0.145642803888002,5.60389948095516,1.51612200225376,0.237109103843501,0.843337833015051
"ENSMUSG00000085189",-0.316653422230948,2.16284263189232,1.51592440635322,0.237138794714642,0.843337833015051
"ANPEP",-0.258123632596803,2.72741631701758,1.5154915436579,0.237202375239082,0.843337833015051
"ANAPC5",-0.140460178172764,6.61819906382748,1.51537037934932,0.237220004782553,0.843337833015051
"GDF15",-0.356145959356783,1.72817502145716,1.51497163971403,0.237279843702379,0.843337833015051
"CCND3",0.155136849723241,5.05948703313394,1.51463340342898,0.237328819620628,0.843337833015051
"PCDHB8",-0.649951564853678,-0.562291243758348,1.51500370349391,0.237340544503576,0.843337833015051
"USP42",0.147565639708601,5.44020517820825,1.51436393959859,0.237368616953649,0.843337833015051
"SCNN1A",-0.311147524400512,2.12948967215561,1.51400149678603,0.237422724043044,0.843337833015051
"TSPYL3",1.16416843364561,-1.68068003637435,1.50764119755628,0.23743012360536,0.843337833015051
"GM15910",1.16416843364561,-1.68068003637435,1.50764119755628,0.23743012360536,0.843337833015051
"GGT1",0.272083115985146,2.44618906127313,1.51385057472461,0.237444838675692,0.843337833015051
"TLE1",-0.158718352448318,5.62389705828048,1.51335242121467,0.237518097320075,0.843337833015051
"CREB3L1",-0.224279580352681,3.28910472653157,1.51332405337582,0.237522431353963,0.843337833015051
"GM48053",1.16419310443767,-1.68066054745597,1.50688346529054,0.237542874213158,0.843337833015051
"GM13782",1.16419310443767,-1.68066054745597,1.50688346529054,0.237542874213158,0.843337833015051
"C430042M11RIK",0.42683108555144,1.47808438597293,1.5127692873706,0.237605824202725,0.843337833015051
"RIT1",0.155831246420054,5.39922841577515,1.51216096961006,0.237694328493497,0.843337833015051
"EFCAB11",-0.296282560651513,3.76139902770912,1.51193473298211,0.237727905453975,0.843337833015051
"SNHG9",0.215716651494998,3.29839927792365,1.51168012180739,0.237765639804082,0.843337833015051
"TES3-PS",0.581099271417333,-0.262866979522809,1.51167118054169,0.237807129458405,0.843337833015051
"C130073E24RIK",-0.454336904717135,0.662586443773524,1.51133000961352,0.23782248845728,0.843337833015051
"RBFOX1",-0.379237826471098,1.40766490407498,1.51124145064702,0.237831975790886,0.843337833015051
"HDAC2",-0.136118078970479,6.43778945015975,1.51103619261678,0.237860850033177,0.843337833015051
"D630045J12RIK",-0.181031567569326,4.51384730241859,1.51087644556479,0.237884568655436,0.843337833015051
"PGC",-0.95212907102455,-1.52782394794922,1.50767248959679,0.237926432417943,0.843337833015051
"PHACTR3",-0.423265277155985,0.949680903122914,1.51006675523739,0.23800763448979,0.843337833015051
"GSG1L2",-0.638523227287585,0.424490963094484,1.50906956269407,0.23816136052808,0.843337833015051
"FAM222A",-1.34532036171457,-1.13797904017939,1.5074119008065,0.23822780205716,0.843337833015051
"SLC25A34",0.489736962552922,0.587941402624253,1.50859032773423,0.238230249075208,0.843337833015051
"5730471H19RIK",-0.309023587013953,2.11988484522781,1.50849789206688,0.238237783521617,0.843337833015051
"NUP62",0.150705367696525,5.25902723822841,1.50839577197157,0.238252373855865,0.843337833015051
"5430400D12RIK",0.40660554909947,1.08495551021327,1.50768984059049,0.238359862467109,0.843337833015051
"CDC14B",-0.162630434515824,4.80416290613388,1.50709802044497,0.238445117554721,0.843337833015051
"PI4KA",0.169883591300138,5.02725953634342,1.50707374670696,0.238448721920818,0.843337833015051
"MCCC1",0.191462290971072,3.81987032003195,1.50688021480255,0.238477570726491,0.843337833015051
"GM56731",-0.484263077611957,0.477373516233112,1.50661634118585,0.238524084877051,0.843337833015051
"OR4P4",0.614804526393952,-0.326499386932822,1.50674622523604,0.238541996881245,0.843337833015051
"GM13524",0.583453059056265,-0.12089126401245,1.50661476021005,0.23854848923944,0.843337833015051
"PIERCE2",-0.350039198759925,2.04507933052928,1.50613423284381,0.238589009846941,0.843337833015051
"RAD54B",-0.254975904568092,3.62334749812638,1.50606699551476,0.238598486606601,0.843337833015051
"GM30873",-0.959403506834962,-1.15463793967579,1.50486593679335,0.238725817765833,0.843337833015051
"FAT2",-0.846427689249626,-1.20336216623178,1.50432752232808,0.238803266850189,0.843337833015051
"WBSCR25",0.822204740857807,-0.80800613743658,1.5044414464975,0.23887950873244,0.843337833015051
"2310026L22RIK",1.22624647621414,-1.94173948492482,1.49254584814055,0.238900941341028,0.843337833015051
"4933436E23RIK",1.22624647621414,-1.94173948492482,1.49254584814055,0.238900941341028,0.843337833015051
"KCNK18",1.22624647621414,-1.94173948492482,1.49254584814055,0.238900941341028,0.843337833015051
"TEDDM1B",1.22624647621414,-1.94173948492482,1.49254584814055,0.238900941341028,0.843337833015051
"PLD5",1.22624647621414,-1.94173948492482,1.49254584814055,0.238900941341028,0.843337833015051
"4930519H02RIK",1.22624647621414,-1.94173948492482,1.49254584814055,0.238900941341028,0.843337833015051
"GPR19",-0.242082005566648,2.8607514130502,1.50375625573135,0.238942578405621,0.843337833015051
"GSTM5",-0.156515331338505,6.35498027129842,1.50363948891393,0.238959759732531,0.843337833015051
"WDR18",-0.167275658642642,4.82447474477969,1.50344946030249,0.238988088251606,0.843337833015051
"PARN",0.170845922906515,4.7809641240719,1.50243505003812,0.239139353360722,0.843337833015051
"4933436I20RIK",-0.163665393971675,6.95732353469059,1.50210707165859,0.239188257841439,0.843337833015051
"ZFAT",0.193496450247675,4.63978551213994,1.50180767224108,0.239232961671917,0.843337833015051
"SLTM",-0.129118108609563,6.94565170607388,1.50118959046741,0.239325200581367,0.843337833015051
"ATF6",0.141246537699588,6.6726780215263,1.50112797054153,0.23933440187081,0.843337833015051
"GM49226",1.22632097984375,-1.94168049169602,1.4896541883365,0.239337509095212,0.843337833015051
"ZFP582",1.22632097984375,-1.94168049169602,1.4896541883365,0.239337509095212,0.843337833015051
"CRYBB3",1.22632097984375,-1.94168049169602,1.4896541883365,0.239337509095212,0.843337833015051
"SPTA1",1.22632097984375,-1.94168049169602,1.4896541883365,0.239337509095212,0.843337833015051
"GM57451",1.22632097984375,-1.94168049169602,1.4896541883365,0.239337509095212,0.843337833015051
"PROX2",-0.265286638916052,2.73827780847182,1.50099878353245,0.239353942554406,0.843337833015051
"WIPF2",0.191178704631081,4.8633328538134,1.50099290658655,0.239354580065496,0.843337833015051
"RAB3IL1",0.296043400008816,2.12398738538899,1.50016081078638,0.239479468808435,0.843337833015051
"SEMA3B",-0.342663961636647,1.70300463043611,1.49974132289467,0.239542581272318,0.843337833015051
"SLC4A10",0.479396918433423,0.50469007936961,1.49891236686856,0.239673453866614,0.843337833015051
"PRDM9",-0.336006928663788,1.76667359883444,1.49854743081593,0.239721061278571,0.843337833015051
"CLIC4",-0.141177507152886,6.2007814101848,1.4984510872055,0.239734560797717,0.843337833015051
"ATXN2L",0.139309713803037,6.2680841619368,1.49759335196108,0.239862966195708,0.843337833015051
