"","logFC","logCPM","F","PValue","FDR"
"CLMP",0.758196189447358,6.80063755027091,10.9623812161313,0.00205569991777487,0.424990490120387
"LINC01186",3.30937478812177,1.97410846206525,10.9048514637848,0.00205570756422794,0.424990490120387
"CDKN1A",0.657391374989465,7.72751320749041,10.9467917301618,0.00206910251162892,0.426264055892224
"BCDIN3D",5.05883589907961,1.59014296173697,10.9178189827724,0.00212388104531196,0.434510663853405
"CKAP2L",5.05883589907961,1.59014296173697,10.9178189827724,0.00212388104531196,0.434510663853405
"RSL1D1",-0.633981338048785,7.59130275565498,10.875505124918,0.00213161020317058,0.434582952148134
"PLEK2",0.686316105658529,6.87756469177175,10.8573727597872,0.00214783143017054,0.435959753404199
"CDH1",0.566584329015249,8.21375097925979,10.8264496820486,0.00217578643582477,0.435959753404199
"RAP1GAP2",1.43696670238559,3.72459133814698,10.8252000056681,0.00217806700758032,0.435959753404199
"PKP2",0.800964697524979,6.36164191383979,10.8236222816302,0.00217837335393141,0.435959753404199
"GSAP",0.76975104324037,6.10348766137874,10.8224830301909,0.00217941681507097,0.435959753404199
"TMOD1",1.16486993548076,4.41281658253117,10.8190813087506,0.00218275843948131,0.435959753404199
"PPARD",0.717091134693767,6.92331826950092,10.8028573743548,0.00219738358672682,0.436030439889117
"EEF1AKMT3",2.51981226682066,2.43976890805185,10.7707582553405,0.00219791311349402,0.436030439889117
"SPATA24",-3.27232918285247,1.98828060632463,10.7669090947937,0.00220611013158388,0.436187949506451
"DUSP5",0.769120928299471,6.11480448555533,10.7805149554159,0.00221805302264717,0.43708255549957
"DDX10",-0.92394067857728,5.51787737906736,10.7414955442193,0.00225467336692839,0.437797142923386
"PPP2R2C",1.64202499550086,3.65215738956191,10.7428156109847,0.00225469254864949,0.437797142923386
"ITGA5",0.960434935066109,6.07955142664417,10.7389967571779,0.00225699535123497,0.437797142923386
"PGAP2",-1.1863723540691,4.27739332755246,10.7331107611388,0.00226338183890341,0.437797142923386
"BBLN",0.672843400158167,7.28110396860765,10.7225907484033,0.00227256683496657,0.437797142923386
"TREM1",1.30290538463038,5.81307278991714,10.7218986282774,0.0022732555912277,0.437797142923386
"CCDC33",0.95987312658063,5.38624301557556,10.7214578120673,0.00227369188279966,0.437797142923386
"CNNM4",1.01058583385492,4.74178430485249,10.6913757754979,0.00230266412967105,0.440864020045597
"LDLRAD3",-0.990634776449278,5.05573567503228,10.689414539266,0.0023045844903945,0.440864020045597
"SERPINA3",2.13350158815498,2.73687384843072,10.664677240677,0.00231946519839453,0.441729233683186
"DDAH1",2.7847565496997,2.22563170833878,10.615267407721,0.00232596733926439,0.441729233683186
"PLA2G6",5.04692902047803,1.58371880319424,10.6716450979564,0.00235315928459309,0.441729233683186
"LOC107985317",5.04692902047803,1.58371880319424,10.6716450979564,0.00235315928459309,0.441729233683186
"UGT2B26P",5.04692902047803,1.58371880319424,10.6716450979564,0.00235315928459309,0.441729233683186
"ATP6V0A1",1.2925512171583,3.97816388750564,10.6394186083707,0.00235408994189614,0.441729233683186
"PYCARD-AS1",2.46821947782407,2.41338739092642,10.5993354069019,0.00236296072998598,0.441986178446902
"TTC28",-5.03409318282387,1.59764475843903,10.594649807168,0.0024387112250083,0.453277177846969
"GASK1B",-5.03409318282387,1.59764475843903,10.594649807168,0.0024387112250083,0.453277177846969
"MRPL3",-0.864367455825813,5.38060954765337,10.5208677833695,0.00247393591237567,0.458149378223091
"CDH3",0.53051189764691,8.85333626266365,10.5124437466904,0.00248266589563713,0.458149378223091
"KCNQ1OT1",0.853182153480896,5.72122613798066,10.5031310534792,0.00249247445474577,0.458149378223091
"PPAT",-1.31426788234668,4.10046147594345,10.4736937637246,0.00252479414379334,0.458149378223091
"HSD17B2",2.17371887639817,2.77445316810619,10.4628043520942,0.00252597253492134,0.458149378223091
"RTN2",1.36690448919332,3.76986375953377,10.4589469725822,0.00254053872338922,0.458149378223091
"LOC400499",1.59880033578473,3.38497385985567,10.4554514719412,0.00254468892231091,0.458149378223091
"LOC107985567",-2.73509901082194,2.23520348183978,10.3996274351976,0.00254684107586733,0.458149378223091
"PUS1",-1.55577382411518,3.43604862982799,10.4395808542661,0.00255888209896985,0.458149378223091
"LRG1",2.70531637448025,2.18497582103608,10.3888722836923,0.00256096302209461,0.458149378223091
"LOC107985256",2.0125474816779,2.85820699013014,10.4324811926908,0.00256308500175753,0.458149378223091
"ITPA",-0.801282718865214,5.77160385500525,10.4272394181478,0.00257370039604794,0.458149378223091
"CALML3-AS1",1.78329312525424,3.03719652080837,10.4169671109713,0.00258444633950407,0.458149378223091
"NRIP3",1.35881619373294,3.90388327187249,10.4045536675421,0.00259940552881861,0.458149378223091
"PRSS22",0.765084537990528,5.96614969931152,10.4014222138507,0.00260194635402669,0.458149378223091
"CFAP45",2.20249487046879,2.53717176797896,10.3818842005277,0.00260540494247905,0.458149378223091
"KIF26B",-0.750690957830731,6.63187892936675,10.3922053234774,0.00261210803415389,0.458149378223091
"ABCC2",1.45442645382249,3.57709636983858,10.3859581290571,0.00262053182064895,0.458149378223091
"GATD1",-1.46596933272509,3.70053148665682,10.3847188882131,0.00262108092172417,0.458149378223091
"TTLL11",-1.59643952656823,3.33100231569033,10.372652958208,0.00263106262762133,0.458149378223091
"HELZ2",1.78018842118858,3.19112763296081,10.3748125575227,0.00263199959357479,0.458149378223091
"JAZF1",0.57867305994065,7.74491292293803,10.3707004610163,0.00263599184008194,0.458149378223091
"TBC1D2",-1.00731092820834,4.76046402122511,10.3497435224054,0.0026598051452652,0.46092858576184
"RPSAP30",2.42630631843789,2.39852060134549,10.3122140041697,0.00266945184867653,0.461243703589504
"DUSP16",0.751419057784558,6.09413397779759,10.3164512943035,0.00269733003063362,0.46469791054074
"NKILA",5.08292112134518,1.60306874072731,10.3097655332866,0.00274044540390414,0.47074939707881
"LINC01060",0.72758052707064,6.27364110678294,10.2682843389526,0.00275304450921999,0.471538902567564
"MRPS25",-1.05196960939227,4.63325868623121,10.2331856251075,0.00279483939503238,0.477309962769009
"LINC02005",1.06785169586164,4.52313435669849,10.1995636742292,0.00283487447762982,0.482423426878313
"STK40",0.738048338603089,6.12005986908852,10.1911534884632,0.00284483834059027,0.482423426878313
"C3",1.31542626534511,3.78761210834848,10.1769199098544,0.00286327638085953,0.482423426878313
"OSBP2",1.72159300930346,3.14712260311884,10.1761697546551,0.00286369499845909,0.482423426878313
"GPR84",2.41495836484209,2.39232849888529,10.146065062655,0.00286571960976594,0.482423426878313
"SETP14",-2.72830853662109,2.23136589376055,10.1165311815401,0.00287506086488436,0.482617054584007
"NPC1",0.680305119704255,6.50013945684237,10.1458902350833,0.0029002092445746,0.485455479233908
"NFKB2",1.08107125976599,4.48684288864061,10.1379024358158,0.00291033143476017,0.485769768090847
"CLDN7",0.626922061427585,8.54556389609427,10.1164285814357,0.00293685843860839,0.488812709612447
"TP53AIP1",-1.31010832037356,3.90597624509798,10.0808821880284,0.0029831202943221,0.495113937299882
"RFX2",-0.914042789976215,5.66329027896843,10.0597840751168,0.0030087983902162,0.497973036942523
"GNL3",-0.700235534073919,6.60839946285008,10.025306360572,0.00305341984945111,0.499869235105571
"PGAP1",-0.957289449745034,4.87004605771216,10.0246830090232,0.00305446736128989,0.499869235105571
"RIPK2",0.633896450650839,7.272056453464,10.0218602225358,0.00305791291514499,0.499869235105571
"CHST11",0.554193986221699,8.48572773622783,10.0183141199792,0.00306255028789635,0.499869235105571
"AKR1B1",0.677350622859572,6.6176549827819,10.0182266022587,0.00306267470931961,0.499869235105571
"GADD45B",1.01235346213438,5.65370885859944,10.0091875074225,0.00307457021941438,0.500424523005235
"PLEKHA7",1.2273259913553,4.34263695354707,10.0007566391442,0.00308603347195212,0.50090658999289
"PLA2G15",-1.56644906876915,3.32622030792402,9.98967929341826,0.00309739606631587,0.50136971491025
"BLMH",-1.25096229490091,4.02532508671633,9.89409909372215,0.00323136390897748,0.521072904157085
"LOC107984041",3.20088741883019,1.91190914153044,9.8407373967726,0.0032368072457823,0.521072904157085
"HS6ST2",-1.18523043197512,4.28419025027265,9.84967977143324,0.0032932174695127,0.527956550089487
"TYMP",0.668628487698889,6.46865628938342,9.8459243741523,0.00329748829655348,0.527956550089487
"TMEM41B",0.720044186471647,6.05654124640591,9.81993293430313,0.00333455169817004,0.532443864650891
"POU2F3",1.90629560124817,2.78761066230568,9.78699570805695,0.00337627464267243,0.53764892417908
"SAT1",0.508044131358941,9.36118642551482,9.77128836279905,0.00340507280972027,0.539418562156388
"GFM2",-1.11926514701317,4.25779449405274,9.77157806767617,0.00340569764294257,0.539418562156388
"SPRED3",2.70110868000575,2.17481581522277,9.69115336444458,0.00345808054187861,0.546246931709082
"PPME1",-0.688383368880519,6.38567405714298,9.72309707351544,0.0034765532056753,0.547696563845959
"URB2",-2.08266124106538,2.72764827628499,9.69003672115108,0.00349333578016861,0.548872917780091
"TMEM265",0.686137516506512,6.33407091802851,9.69690487429064,0.00351605478657359,0.550973266023712
"SRD5A3",1.15424590564595,4.24932232783206,9.66252912121685,0.00356909377440337,0.557569633217767
"LOC105373718",-3.2515608413566,1.97660473557528,9.62724252816827,0.00358981485796304,0.557569633217767
"SAA2",1.54303807082928,3.43624689472814,9.64384623213654,0.00359953478442696,0.557569633217767
"SDR16C5",1.43001918339932,3.48254857282228,9.63704418682023,0.00361015484341858,0.557569633217767
"ARHGAP39",-1.1467031893171,4.20883460585543,9.63499437303697,0.00361252185884473,0.557569633217767
"LINC01828",2.71276866590492,2.1811028951658,9.58930367206765,0.00361492871502354,0.557569633217767
"KIF13B",0.820419550537002,5.52200941783383,9.61802885216375,0.00363797713083284,0.558585199961815
"MACC1",0.825412240672737,6.18063185564534,9.61642329410611,0.00364047380830511,0.558585199961815
"GALNT7",-0.697572688428164,6.21469951813948,9.6097542257135,0.00365099891408239,0.558648218781739
"SLC2A6",1.36072744680913,3.60641831159588,9.60527668178639,0.00365984746180841,0.558648218781739
"VIPR1",-2.64639693413909,2.18106297480426,9.54332283976673,0.00368546112205572,0.561104313466468
"GGH",1.08689547380765,4.4169651359808,9.57144736765717,0.00371234122682277,0.56309428409822
"LINC01807",5.03511101521988,1.57732022400168,9.59006465388315,0.00372413141537773,0.56309428409822
"ASAP2",0.567632897237723,7.732301040384,9.56202339975578,0.00372720249148516,0.56309428409822
"IRF9",0.937692311507792,4.79791098776411,9.54949048378399,0.00374764780624725,0.564368532073659
"STX11",2.32743675078232,2.3316799607582,9.5197679937125,0.00375479403552061,0.564368532073659
"CERS6",-0.667198808709525,6.51297555252527,9.5277479497748,0.00378300505410152,0.566043148221984
"MMP13",0.73151638963593,6.3374715940908,9.52644053897379,0.00378514936183744,0.566043148221984
"DRAP1",0.585582625741196,7.26164744425717,9.51470790727868,0.00380444867745612,0.567488901457506
"FERMT1",0.629105438772001,6.91286990657156,9.46422478694871,0.00388875039197108,0.577968353446647
"DPH6",-0.850456112152463,5.19059416287543,9.46100819162228,0.00389432172977459,0.577968353446647
"LUCAT1",0.790146871202516,5.66752588003756,9.38925078885716,0.00401767684252042,0.593814818973438
"DNAAF10",-1.6316118803833,3.12038992301671,9.38244319844418,0.00402125106534965,0.593814818973438
"ME1",-0.783162723285735,6.41854850907559,9.36285984996458,0.00406410273674745,0.598642333122899
"IL1RAP",-0.55007418271997,7.88637782188976,9.34585483691494,0.00409431258270682,0.601548905178943
"ANXA3",0.658667212750594,6.83391201832942,9.3402959216893,0.00410425424103759,0.601548905178943
"OACYLP",4.87515480497712,1.49896196008976,9.33529199629327,0.00415309412167194,0.604198285552867
"GASAL1",4.87515480497712,1.49896196008976,9.33529199629327,0.00415309412167194,0.604198285552867
"ALDH8A1",4.87515480497712,1.49896196008976,9.33529199629327,0.00415309412167194,0.604198285552867
"LETM2",1.71488241183887,2.99125982165125,9.28610817876784,0.00420197594387822,0.609228627101494
"EFCAB2",-0.939038524565742,4.8195072807428,9.28307092396269,0.00420835117498825,0.609228627101494
"ZNF658",2.3658614847271,2.36038633733917,9.23727403760469,0.00424907604265331,0.613616569689052
"RNF19B",0.75599812099155,6.27925919635454,9.24325395381206,0.00428189496637342,0.614029835056125
"LOC105375242",0.741389219802476,5.85447355349084,9.23582437984562,0.00429584384132116,0.614029835056125
"B4GALT1",0.602131608641838,7.46050019904698,9.23193064109566,0.00430313445052988,0.614029835056125
"METTL8",-0.710662101862641,6.27930779074536,9.23079621405683,0.00430529383376297,0.614029835056125
"FTH1P20",0.808250855630767,5.58918857039743,9.22664954078309,0.00431313328719626,0.614029835056125
"RASA2",0.59750425476365,7.73264091542696,9.2037621899564,0.00435649582952531,0.614029835056125
"VNN1",1.23005995278247,3.88043813426811,9.20269419974331,0.00435976034875328,0.614029835056125
"CARD11",1.0763406820358,4.28659805364698,9.1943845606363,0.00437488771441268,0.614029835056125
"TMPRSS9",1.97073726649204,2.62481482358019,9.1769080126515,0.00439427081968425,0.614029835056125
"CACNA1B",4.86316197598204,1.49250951877999,9.20060294479502,0.00440346225296236,0.614029835056125
"LOC102723944",4.86316197598204,1.49250951877999,9.20060294479502,0.00440346225296236,0.614029835056125
"ADAMTS16",4.86316197598204,1.49250951877999,9.20060294479502,0.00440346225296236,0.614029835056125
"RN7SL600P",4.86316197598204,1.49250951877999,9.20060294479502,0.00440346225296236,0.614029835056125
"KCNIP4",-1.65599571162064,3.28864941642799,9.17301114525416,0.00441000631794639,0.614029835056125
"TFAP2A",0.591683228775756,7.32381829604311,9.17096288696346,0.00441952757217804,0.614029835056125
"AMIGO2",-0.689737962558494,7.34520218560108,9.16135754430867,0.00443817052784957,0.614029835056125
"ZBTB46",0.883886304353416,4.95887925845058,9.15898946696763,0.00444290206034187,0.614029835056125
"UBE3D",-1.39990186886172,3.56276088419871,9.15903737935738,0.00444313714672103,0.614029835056125
"PA2G4",-0.615881348746972,7.12719068184822,9.15531351552962,0.00444994466342439,0.614029835056125
"ZFAND2A",0.902220170246992,4.94275185051205,9.13978440167143,0.00448047241325998,0.616797744367472
"HNRNPR",-0.583562446458753,7.69710734731631,9.12859355390954,0.00450238728711861,0.618344352559112
"ARL4C",-0.679794375196899,6.66867686596124,9.12338743072385,0.00451269639511911,0.618344352559112
"LRRK1",0.682510603487285,6.19094050613967,9.06400212627141,0.00463193400960923,0.62796722963415
"LOC105375523",-0.842715813025038,5.15680512373211,9.0629664310227,0.00463418551429334,0.62796722963415
"CCAR1",-0.704472789087058,5.99044571905127,9.05868101899887,0.00464280003666986,0.62796722963415
"INHBA",0.483150291950625,10.2636856980224,9.05509749057676,0.00465007527004958,0.62796722963415
"TUFT1",0.992120104589042,4.50475262295609,9.05366683513855,0.00465330162588296,0.62796722963415
"AGPS",-0.745762743640301,5.78649457579281,9.05256822818478,0.00465530933538333,0.62796722963415
"ALDH1A3",0.503706838096984,9.24356824839628,9.05145407382602,0.00465753019942504,0.62796722963415
"HS6ST1",-0.801761105829612,5.35579188398544,9.01771427041679,0.00472729006586304,0.635917649955823
"SUN2",0.728491645234418,5.76877148929303,8.97766976375081,0.00481132137447903,0.645747278779737
"BACH2",0.61394218956458,7.06815177762186,8.95708960800111,0.00485512897668592,0.650145907514396
"EEF1A1P13",3.20519618321877,1.92220300599177,8.88485506977814,0.00492421789430669,0.654224207519476
"LINC00672",2.24974491702104,2.28521904494495,8.8980714175636,0.00493400025268561,0.654224207519476
"REXO5",2.24974491702104,2.28521904494495,8.8980714175636,0.00493400025268561,0.654224207519476
"SLC25A37",0.583308511834298,7.18355825469556,8.91896356916029,0.00493748119539561,0.654224207519476
"SVIL",-0.548975659554162,8.53777574894599,8.91729955246401,0.00494110272142171,0.654224207519476
"LOC105376652",2.34617397637301,2.33406495884594,8.88488505183594,0.00496300038223596,0.655407929103297
"PLAT",0.681139475322283,6.45652927841925,8.9030568895424,0.0049722902971686,0.655407929103297
"POGLUT1",-1.28894655482219,3.72551511918609,8.88289868691095,0.005018408121774,0.660010282444027
"ARL2",-0.930202301237031,4.7878342571075,8.8358721233243,0.00512255976060987,0.671373295913932
"MBNL2",-0.617356915135083,7.71961884427339,8.83347851215309,0.00512759645555447,0.671373295913932
"LOC124903207",0.964100840260474,4.7497375480055,8.8267580887214,0.00514307186730179,0.671906417785857
"LOC124903153",2.0577057318644,2.7052693987572,8.80295390030987,0.00518290369443095,0.675612136451043
"NCKAP5",-0.988456574877754,4.71901829522294,8.74655846709384,0.00532944810477968,0.691896812030523
"NAA25",-0.841452423062227,5.31823085164111,8.74255866285037,0.00533854030270048,0.691896812030523
"SFMBT1",-0.884232211842506,4.88032265511848,8.73658674043238,0.0053528897583665,0.691896812030523
