"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.97527511610058e-35,0.483876557125757,0.49,0.26,4.10983209840646e-30,"2","LSM7"
9.17769075126353e-35,0.462396563817201,0.457,0.241,5.40749539064447e-30,"2","NCOA2"
1.08762117848933e-34,0.373230139496258,0.474,0.244,6.4082639836591e-30,"2","MIR222HG"
1.09340539515903e-34,0.261207807637976,0.994,0.943,6.44234458827699e-30,"2","RPS16"
1.44463719636161e-34,0.452577016005339,0.412,0.208,8.51180236096259e-30,"2","ETFA"
1.5595741011878e-34,0.513201409706901,0.311,0.143,9.18901060419852e-30,"2","ATR"
1.60470976365848e-34,0.516862229749288,0.474,0.254,9.45494992747575e-30,"2","NFIB"
1.99851558926033e-34,0.458345981885119,0.396,0.198,1.17752538519219e-29,"2","AKR1B1"
2.01372076930069e-34,0.385777108868909,0.831,0.564,1.18648427727196e-29,"2","RAN"
2.01696748414922e-34,0.655151549484539,0.337,0.165,1.18839724166072e-29,"2","SLIRP"
2.03891122768647e-34,0.585270502614515,0.352,0.172,1.20132649535287e-29,"2","CCT7"
2.38959565671479e-34,0.424796650804346,0.379,0.186,1.40794976093636e-29,"2","CSPP1"
2.57966089952059e-34,0.588186964747849,0.265,0.116,1.51993620199753e-29,"2","GPATCH4"
3.41077857100323e-34,0.527627062744854,0.347,0.167,2.00963073403511e-29,"2","ADAM23"
3.59149724236856e-34,0.423440379870357,0.401,0.2,2.11611017520356e-29,"2","SNRPG"
4.29630020733134e-34,0.550000001951865,0.299,0.138,2.53138008215962e-29,"2","MRTO4"
4.65600025859849e-34,0.429559826110825,0.408,0.205,2.74331535236623e-29,"2","BZW2"
4.8916619189514e-34,0.515805613876051,0.313,0.146,2.88216720264617e-29,"2","PLEKHG1"
5.09224313250241e-34,0.606780991406239,0.283,0.128,3.00034965367042e-29,"2","SPDYA"
7.72082645674569e-34,0.552412005304029,0.308,0.143,4.54911094831456e-29,"2","GART"
8.50983136975084e-34,0.586243616998784,0.311,0.146,5.01399264305719e-29,"2","MRPL4"
9.67701111065945e-34,0.465852361365956,0.356,0.173,5.70169494640055e-29,"2","NDUFAF2"
1.17081376627204e-33,0.41951169177603,0.453,0.236,6.89843471087486e-29,"2","FKBP3"
1.36002393840438e-33,0.457480400386905,0.602,0.349,8.01326104507858e-29,"2","TSTD1"
1.83189401608179e-33,0.530070040539014,0.311,0.146,1.07935195427539e-28,"2","ATP5MC1"
2.25446521521908e-33,0.541270016994214,0.316,0.15,1.32833090480708e-28,"2","COX14"
2.35449564283163e-33,0.438614150543834,0.462,0.244,1.3872688327564e-28,"2","TRMT10C"
2.57822808711469e-33,0.434182063998714,0.512,0.275,1.51909198892797e-28,"2","ERH"
4.58885614512817e-33,0.423535429808501,0.377,0.189,2.70375404070952e-28,"2","TENT5A"
4.61556598554733e-33,0.553394436794524,0.273,0.122,2.71949147868448e-28,"2","PCNX2"
6.0407719823398e-33,0.534855531037761,0.337,0.163,3.55922285199461e-28,"2","ATOX1"
6.35517967667401e-33,0.378768122207743,0.503,0.269,3.74447186549633e-28,"2","ADRM1"
6.70271986030793e-33,0.354789882597493,0.742,0.472,3.94924254169343e-28,"2","HSPA1A"
1.22230434288373e-32,0.263727127445844,0.992,0.92,7.20181718827093e-28,"2","HSP90AA1"
1.53748936392623e-32,0.490320247118491,0.387,0.197,9.05888733225334e-28,"2","ECHS1"
1.85561283874666e-32,0.401205908212233,0.799,0.541,1.09332708458953e-27,"2","NFKB1"
1.86484905147402e-32,0.37740746106586,0.912,0.671,1.09876906112849e-27,"2","HSPA8"
1.9202343709732e-32,0.421379078691327,0.562,0.318,1.13140209137741e-27,"2","TNPO1"
1.92774460354474e-32,0.491406365086956,0.439,0.233,1.13582712040856e-27,"2","CSTA"
2.66825867869232e-32,0.401383290826007,0.611,0.35,1.57213801348552e-27,"2","PHPT1"
3.68199012669895e-32,0.391329387679506,0.658,0.387,2.16942858265102e-27,"2","SMARCC1"
3.70058749160513e-32,0.386660286183514,0.705,0.427,2.18038615005375e-27,"2","PNN"
4.32371717976415e-32,0.408879392075118,0.303,0.141,2.54753416231703e-27,"2","LRIG3"
4.69736565298204e-32,0.420279925615482,0.41,0.212,2.76768784273702e-27,"2","IMPDH2"
4.74315619737709e-32,0.555043953861575,0.308,0.147,2.79466763149458e-27,"2","MRPL17"
4.89471315456996e-32,0.425720509341464,0.433,0.227,2.88396499067262e-27,"2","NAA50"
5.12498966137268e-32,0.386143091447572,0.591,0.335,3.01964390848079e-27,"2","ATP5PF"
7.40774686561372e-32,0.455006129310012,0.305,0.144,4.3646444532196e-27,"2","AGPAT3"
8.06261837257826e-32,0.463877419708013,0.323,0.156,4.75049474512311e-27,"2","TFRC"
8.22180431489526e-32,0.506946393048933,0.285,0.131,4.84428710233629e-27,"2","ARNTL"
9.3473238694376e-32,0.406169911985868,0.647,0.378,5.50744322387264e-27,"2","JPT1"
1.02522859064713e-31,0.405665090027044,0.609,0.356,6.04064685609289e-27,"2","GNAQ"
1.0719617154721e-31,0.461218731488664,0.346,0.171,6.31599842756159e-27,"2","GGCT"
1.09999616683595e-31,0.473189880030621,0.352,0.174,6.48117741499742e-27,"2","POLR2H"
1.14075381106053e-31,0.376679746325903,0.538,0.295,6.72132145476862e-27,"2","NUDC"
1.17814095618207e-31,0.351181103678084,0.4,0.205,6.94160651382473e-27,"2","KDM6A"
1.26129444940552e-31,0.419649746762025,0.434,0.228,7.43154689589733e-27,"2","GRHPR"
1.31838383019293e-31,0.404147503657911,0.339,0.164,7.76791752749673e-27,"2","EBNA1BP2"
1.49726847540725e-31,0.440551617092491,0.324,0.155,8.82190585709949e-27,"2","AK2"
1.82756300350316e-31,0.389873453715253,0.585,0.328,1.07680012166406e-26,"2","MRPS34"
1.99994941948409e-31,0.412359257671741,0.435,0.227,1.17837019796003e-26,"2","PDCD6"
2.13076231972404e-31,0.378851403935098,0.532,0.292,1.2554451587814e-26,"2","CCT8"
2.35106600092701e-31,0.299867481883016,0.973,0.841,1.3852480877462e-26,"2","RPL23A"
2.75109451125643e-31,0.52624017682478,0.33,0.161,1.62094488603229e-26,"2","MRPL12"
3.20191500180223e-31,0.389750457472651,0.818,0.543,1.88656831906188e-26,"2","NDUFA13"
3.56031491032266e-31,0.428552807640611,0.365,0.186,2.09773754516211e-26,"2","NMRAL2P"
3.6178465397876e-31,0.368194365554211,0.641,0.389,2.13163518124285e-26,"2","HSPA1B"
4.17346814347129e-31,0.53980388045829,0.337,0.167,2.45900743013328e-26,"2","EBPL"
4.37133025409637e-31,0.544211070343839,0.279,0.13,2.57558778571358e-26,"2","ITPA"
4.63989403034362e-31,0.346297385055365,0.517,0.283,2.73382556267846e-26,"2","SUPT16H"
4.88649182727594e-31,0.366054514562248,0.539,0.296,2.87912098463099e-26,"2","ETFB"
5.03221556096348e-31,0.405974824886085,0.363,0.181,2.96498140851968e-26,"2","GAPVD1"
5.15945561558277e-31,0.500059466836568,0.328,0.162,3.03995124870137e-26,"2","TNFAIP3"
5.84861714397216e-31,0.408940507942385,0.645,0.381,3.4460052212284e-26,"2","EML4"
6.56154657719775e-31,0.386983170491294,0.461,0.245,3.86606324328491e-26,"2","PHB2"
7.74185613224244e-31,0.464176607270603,0.549,0.318,4.56150163311724e-26,"2","NIBAN1"
7.88341559945132e-31,0.427117255588603,0.411,0.215,4.64490847119672e-26,"2","TXNL4A"
9.055062646685e-31,0.607728372732338,0.267,0.123,5.3352429114268e-26,"2","GLA"
1.02676794862935e-30,0.364026294150663,0.382,0.195,6.04971675332415e-26,"2","FMNL2"
1.06219319829159e-30,0.290907608764198,0.98,0.866,6.25844232433405e-26,"2","RPL27"
1.11211664144625e-30,0.426819104654611,0.501,0.279,6.55259125140131e-26,"2","ATP5MF"
1.16269726380464e-30,0.548209517829853,0.271,0.125,6.85061227833693e-26,"2","COA4"
1.29284136824481e-30,0.276953182416819,0.992,0.924,7.61742134169842e-26,"2","RPL37A"
1.93489592659197e-30,0.374936297448113,0.537,0.298,1.14004067994799e-25,"2","PSMA5"
1.99273055456803e-30,0.533154311140999,0.304,0.147,1.17411684275148e-25,"2","LYRM4"
2.09730820916667e-30,0.365232449539496,0.529,0.293,1.235733996841e-25,"2","PSMA1"
3.3663187412171e-30,0.418831247244954,0.345,0.172,1.98343500232512e-25,"2","DAP3"
3.5335070323987e-30,0.355573331124788,0.66,0.39,2.08194234348931e-25,"2","RBM25"
3.93172254070618e-30,0.41037389948905,0.647,0.388,2.31657092098408e-25,"2","ATP5F1D"
4.12702924051851e-30,0.39211310420645,0.34,0.169,2.43164562851351e-25,"2","SPTSSA"
4.17999341761299e-30,0.53295062841903,0.346,0.177,2.46285212165757e-25,"2","MGAT5"
4.68948165600317e-30,0.291966023617011,0.982,0.883,2.76304259171707e-25,"2","RPL27A"
4.78954560252837e-30,0.514753363643556,0.267,0.124,2.82200026900972e-25,"2","CGAS"
4.98568838063464e-30,0.326828954287816,0.944,0.764,2.93756759386993e-25,"2","PTK2"
5.11980080945509e-30,0.362660381999877,0.389,0.201,3.01658663693094e-25,"2","KLF4"
5.85903170555777e-30,0.331069335390263,0.502,0.275,3.45214148091464e-25,"2","TULP4"
6.00359150064235e-30,0.377825027859141,0.534,0.299,3.53731611217847e-25,"2","ATP5F1A"
6.12028929464342e-30,0.357072383150498,0.567,0.322,3.6060744524039e-25,"2","SRPK1"
7.67331259612137e-30,0.396558677171856,0.502,0.278,4.52111578163471e-25,"2","PSMB2"
8.01878859569136e-30,0.512664102076671,0.271,0.126,4.72467024058135e-25,"2","WARS1"
9.3401839271316e-30,0.351879986551209,0.489,0.265,5.50323636986594e-25,"2","DBI"
9.67096574458781e-30,0.314064492783702,0.428,0.223,5.69813301671114e-25,"2","CYP51A1"
1.11106968285522e-29,0.258542505456237,0.35,0.177,6.54642257138296e-25,"2","MAL2"
1.11157341176595e-29,0.452826807151501,0.304,0.147,6.54939054212497e-25,"2","GTF3C6"
1.15546410585668e-29,0.341024819846668,0.423,0.221,6.80799451170757e-25,"2","LSM4"
1.32686850829571e-29,0.390656891226104,0.451,0.245,7.81790925087835e-25,"2","ECPAS"
1.49554523667688e-29,0.497702486377333,0.287,0.137,8.81175253450016e-25,"2","IARS1"
1.5029801147638e-29,0.425882263393968,0.316,0.156,8.85555883618829e-25,"2","MRPS12"
1.58792182253951e-29,0.390297416721868,0.467,0.256,9.35603537840281e-25,"2","SNHG16"
2.06898738049847e-29,0.552687841467757,0.266,0.125,1.2190473645897e-24,"2","SMAD1"
2.09246160480403e-29,0.488902316734498,0.284,0.136,1.23287837755054e-24,"2","NDUFAF8"
2.10484346663258e-29,0.342872278469514,0.478,0.261,1.24017377053991e-24,"2","IMMP2L"
2.55015575410526e-29,0.387136972819409,0.372,0.19,1.50255177031882e-24,"2","ZNF608"
3.17937378975342e-29,0.380291981467423,0.383,0.198,1.87328703692271e-24,"2","SLC39A4"
3.22223290349239e-29,0.414828785282581,0.361,0.187,1.89853962673772e-24,"2","MAPK10"
3.86501184451839e-29,0.268080108221311,0.976,0.812,2.27726497879023e-24,"2","ATF3"
5.91077653370817e-29,0.427358094973873,0.404,0.22,3.48262953366085e-24,"2","LOC105374164"
6.52681547403037e-29,0.391170773042826,0.57,0.333,3.84559967729869e-24,"2","LHFPL2"
6.60123293370771e-29,0.335874939475721,0.524,0.294,3.88944644454058e-24,"2","HIF1A"
6.94410544352906e-29,0.395999278529963,0.383,0.2,4.09146692732732e-24,"2","NDUFB6"
7.06724842730727e-29,0.354913206168977,0.315,0.154,4.16402277336944e-24,"2","RPL3P4"
7.14384576115499e-29,0.279424527167976,0.465,0.249,4.20915392247252e-24,"2","TASOR2"
7.44687949046882e-29,0.386808295973555,0.72,0.468,4.38770139578423e-24,"2","LINC-PINT"
7.67286168953784e-29,0.443608564679989,0.356,0.182,4.5208501074757e-24,"2","FBL"
7.88898428604518e-29,0.351749930530408,0.403,0.212,4.64818954133782e-24,"2","NFIC"
8.02350385687951e-29,0.268496593705195,0.987,0.88,4.72744847247341e-24,"2","RPS3A"
8.04596034799596e-29,0.405829358221698,0.363,0.188,4.74067983703922e-24,"2","ZBTB43"
8.13777445735103e-29,0.305968167385206,0.867,0.611,4.79477671027123e-24,"2","FYB1"
8.41706022618762e-29,0.393120889953672,0.314,0.154,4.95933188526974e-24,"2","PHAX"
9.4325030549657e-29,0.326739024000854,0.548,0.313,5.55763079998579e-24,"2","ANK3"
1.0599513101111e-28,0.351469427987139,0.625,0.381,6.24523311917462e-24,"2","RAPGEF5"
1.14607649397408e-28,0.360351954684263,0.29,0.138,6.75268270249526e-24,"2","SH3BP4"
1.18997358852523e-28,0.299943777033618,0.897,0.662,7.01132438359063e-24,"2","ITGB8"
1.19456518979331e-28,0.36328881788181,0.492,0.271,7.03837809826218e-24,"2","GADD45GIP1"
1.47363219555956e-28,0.325614168089117,0.538,0.301,8.68264089623692e-24,"2","DDT"
1.5607676576639e-28,0.482922557480514,0.278,0.133,9.19604303895568e-24,"2","NUDT5"
1.66261538982164e-28,0.301753871035677,0.518,0.286,9.79612987682911e-24,"2","EHMT1"
1.71810212598711e-28,0.40877835318082,0.381,0.2,1.0123057726316e-23,"2","ATP5ME"
2.01898145240614e-28,0.382924733419516,0.639,0.38,1.1895838717577e-23,"2","ATP5F1C"
2.06307043392717e-28,0.348638253799609,0.877,0.641,1.21556109966989e-23,"2","EEF1B2"
2.10268894704571e-28,0.346514108872558,0.42,0.224,1.23890432759933e-23,"2","OAT"
2.32121884969892e-28,0.382371344660681,0.403,0.216,1.3676621462426e-23,"2","EPRS1"
2.32940653170036e-28,0.321709723597884,0.67,0.416,1.37248632847785e-23,"2","FHIP1A"
2.39063452938107e-28,0.453154768434723,0.283,0.136,1.40856186471133e-23,"2","DCAF13"
3.0365697499914e-28,0.49002117394348,0.296,0.146,1.78914689669493e-23,"2","MRPS7"
3.45938108232825e-28,0.374176052374656,0.752,0.488,2.0382673337078e-23,"2","PRDX6"
3.68838163256842e-28,0.369545190066233,0.455,0.25,2.17319445790931e-23,"2","GRHL2"
4.46156556025159e-28,0.375861005883739,0.313,0.154,2.62875442810024e-23,"2","LARP4"
5.14489572523006e-28,0.262243400548773,0.984,0.927,3.03137256130555e-23,"2","NEAT1"
5.18028629645411e-28,0.41124123040264,0.696,0.434,3.05222468587076e-23,"2","PSME1"
5.72567968413803e-28,0.381633255284896,0.827,0.576,3.37357046989413e-23,"2","RPL22"
6.24813700063755e-28,0.36462580392365,0.425,0.229,3.68140232077565e-23,"2","MED27"
6.55674203708413e-28,0.366926526231748,0.483,0.272,3.86323240824997e-23,"2","PSMB5"
6.6317591606922e-28,0.349684992880423,0.323,0.161,3.90743249747985e-23,"2","CLASP2"
6.66618100330793e-28,0.325830260574919,0.39,0.205,3.92771384714903e-23,"2","DUT"
7.1717487725116e-28,0.476475348456591,0.254,0.118,4.22559437676383e-23,"2","TFDP1"
7.59308088690494e-28,0.491520453107176,0.272,0.131,4.47384325856439e-23,"2","ZNF593"
7.6684775060137e-28,0.459544924259272,0.286,0.139,4.51826694654327e-23,"2","UVRAG"
7.87250068766672e-28,0.48916580213837,0.267,0.127,4.63847740517323e-23,"2","MRPS26"
8.34146428080107e-28,0.344475426730422,0.427,0.23,4.91479075424799e-23,"2","PSMD11"
8.5198183461982e-28,0.433259534937957,0.296,0.146,5.01987696957998e-23,"2","NAA38"
9.90913974709004e-28,0.361312694884132,0.673,0.417,5.83846513898545e-23,"2","PSMA4"
9.9300736655041e-28,0.342939321646785,0.543,0.313,5.85079940371502e-23,"2","NASP"
1.04463559322445e-27,0.41870207800908,0.299,0.147,6.15499291527845e-23,"2","ALYREF"
1.06173704047843e-27,0.320890524291258,0.717,0.468,6.25575464249893e-23,"2","CEBPD"
1.08506241661255e-27,0.299313488154336,0.531,0.299,6.39318775868112e-23,"2","PRDX2"
1.15890227096372e-27,0.502935050671522,0.266,0.127,6.82825218051824e-23,"2","NIT2"
1.46684617261489e-27,0.408414978901688,0.255,0.12,8.64265764904691e-23,"2","CHCHD3"
1.6219081155385e-27,0.379620801637248,0.455,0.251,9.55628261675287e-23,"2","CYC1"
1.65141472708369e-27,0.330437497806341,0.403,0.215,9.7301355719771e-23,"2","DENND4C"
1.70441245955246e-27,0.391656243656609,0.338,0.171,1.00423982116831e-22,"2","DPP7"
1.73264641524407e-27,0.338949620026865,0.495,0.274,1.0208752678618e-22,"2","NDUFB7"
1.81362263179578e-27,0.356154588313421,0.535,0.307,1.06858645465407e-22,"2","G3BP1"
1.92351399350406e-27,0.305408877345848,0.428,0.229,1.13333444497259e-22,"2","UQCRC2"
2.01879857955243e-27,0.369079686761706,0.388,0.205,1.18947612307229e-22,"2","USP10"
2.11897952185715e-27,0.457276023091612,0.289,0.141,1.24850273427823e-22,"2","EIF1AX"
2.39133685776809e-27,0.326782475809486,0.505,0.285,1.40897567659696e-22,"2","ACBD6"
2.66333897388476e-27,0.32021236156955,0.586,0.35,1.5692393234129e-22,"2","TNFAIP8"
2.98446636463325e-27,0.33375558159686,0.341,0.174,1.75844758204191e-22,"2","PSMB9"
3.43433087298609e-27,0.367439984352313,0.301,0.148,2.0235077503634e-22,"2","OGT"
3.49381407124368e-27,0.411080255005565,0.284,0.138,2.05855525077678e-22,"2","RALGDS"
3.58904222391648e-27,0.378437641142328,0.351,0.182,2.11466367833159e-22,"2","MRPL21"
3.6083493875577e-27,0.465937211951024,0.352,0.185,2.126039459149e-22,"2","MAGI3"
3.8296680330949e-27,0.318225498627031,0.357,0.185,2.25644040509951e-22,"2","ITPR2"
4.47656242498129e-27,0.391678226157179,0.709,0.45,2.63759058079898e-22,"2","RPL22L1"
4.52948689456423e-27,0.383590504219318,0.366,0.194,2.66877367827725e-22,"2","XPR1"
4.91011254611238e-27,0.253944970398492,0.386,0.202,2.89303831216942e-22,"2","SIK2"
6.00386160067737e-27,0.386005068075958,0.285,0.139,3.53747525511911e-22,"2","ELOVL5"
6.33250548222864e-27,0.305675548248828,0.513,0.288,3.73111223012912e-22,"2","PUF60"
6.55268858207279e-27,0.315953221116423,0.6,0.36,3.86084411255729e-22,"2","RPS6KA3"
6.71375704010782e-27,0.44416576773577,0.309,0.156,3.95574564803153e-22,"2","E2F3"
7.39399350673162e-27,0.293549059584933,0.498,0.28,4.35654097416627e-22,"2","MYC"
7.58874552240989e-27,0.30188110663327,0.479,0.267,4.47128886180391e-22,"2","SLC1A5"
7.87148482263654e-27,0.424555065136554,0.294,0.145,4.63787885749745e-22,"2","ARIH2"
7.94972539730527e-27,0.390964515515354,0.714,0.448,4.68397820409227e-22,"2","POMP"
8.31468989238971e-27,0.26303883669416,0.433,0.234,4.89901528459602e-22,"2","ZCCHC7"
8.41365683115738e-27,0.343008656410257,0.498,0.285,4.95732660491793e-22,"2","RIPK2"
8.42568657229092e-27,0.344310435971373,0.313,0.157,4.96441452839381e-22,"2","SLC25A13"
8.95133967912417e-27,0.29841412524039,0.459,0.255,5.27412933893996e-22,"2","SERINC5"
1.08785284784484e-26,0.43750269110401,0.254,0.12,6.40962897950179e-22,"2","RASEF"
1.76501905197174e-26,0.375988598161446,0.374,0.198,1.03994922542175e-21,"2","LOC101927136"
1.90491790103975e-26,0.291355008682449,0.44,0.24,1.12237762729262e-21,"2","POLR2L"
1.93618897230234e-26,0.377582218069788,0.341,0.176,1.14080254248054e-21,"2","SCD"
2.2587450504135e-26,0.357213125608283,0.358,0.187,1.33085258370363e-21,"2","LRPPRC"
2.27652367069711e-26,0.333128394979188,0.427,0.235,1.34132774677474e-21,"2","SPSB1"
2.32145077626772e-26,0.397658785923701,0.308,0.156,1.36779879737694e-21,"2","MRPS21"
2.33406635072372e-26,0.326670616071717,0.525,0.299,1.37523189384642e-21,"2","MLF2"
2.81826365309103e-26,0.304431055079243,0.467,0.259,1.66052094440123e-21,"2","FIS1"
3.99899607285374e-26,0.277252093197329,0.963,0.842,2.35620848612542e-21,"2","RPS5"
4.40183678298662e-26,0.341718591202539,0.616,0.375,2.59356223253571e-21,"2","ADAM17"
5.30188819834022e-26,0.309999711999872,0.393,0.211,3.12387252646206e-21,"2","BICD2"
5.60953531451275e-26,0.377970735895802,0.374,0.2,3.30513820731091e-21,"2","RALGAPA1"
5.99182836839194e-26,0.402368504227137,0.268,0.13,3.53038527465653e-21,"2","NDUFAF3"
6.10682398371695e-26,0.328020795417538,0.331,0.17,3.59814069120603e-21,"2","NOP14"
6.7400915686692e-26,0.338556412169101,0.295,0.146,3.97126195225989e-21,"2","CEP83"
8.39383449738104e-26,0.39639386942671,0.29,0.145,4.94564728585691e-21,"2","RARS1"
8.7044583322731e-26,0.489047485926272,0.257,0.125,5.12866684937531e-21,"2","MRPL3"
9.01511893590693e-26,0.311361780371468,0.589,0.348,5.31170807703636e-21,"2","PSMA6"
9.31287043793054e-26,0.380685518163024,0.262,0.125,5.48714326202867e-21,"2","CYP4F11"
9.33740924348642e-26,0.378442112306883,0.259,0.124,5.5016015262622e-21,"2","AUH"
9.34453091174521e-26,0.2598217826813,0.505,0.283,5.50579761320028e-21,"2","FKBP1A"
1.4093798080064e-25,0.263671798926307,0.496,0.284,8.30406582877372e-21,"2","IRF1"
1.41678773535313e-25,0.297079598271248,0.583,0.348,8.34771333670065e-21,"2","EXOC4"
1.45969287287531e-25,0.356526202535162,0.622,0.386,8.60051040698134e-21,"2","TCF7L2"
1.83758940438873e-25,0.29885787080163,0.524,0.301,1.08270767706584e-20,"2","XRCC6"
2.00169143147463e-25,0.289437759202825,0.586,0.356,1.17939659142485e-20,"2","AHR"
2.03773886487899e-25,0.428722474166767,0.307,0.158,1.2006357391867e-20,"2","POLR2F"
2.05039200810442e-25,0.322501131017317,0.464,0.261,1.20809097117513e-20,"2","MRPL51"
2.75947920646073e-25,0.295602888482605,0.469,0.265,1.62588514844666e-20,"2","LURAP1L"
2.84330763462136e-25,0.345267341869081,0.444,0.25,1.67527685831891e-20,"2","NDUFS6"
2.90382877003432e-25,0.261373823639445,0.463,0.261,1.71093591130422e-20,"2","DLEU2"
3.07256309595291e-25,0.355074376249772,0.541,0.319,1.81035417613545e-20,"2","ATP5MJ"
3.16642836014895e-25,0.37514500957718,0.523,0.308,1.86565958979976e-20,"2","PSMB6"
3.21008246021322e-25,0.30625472928692,0.643,0.392,1.89138058555763e-20,"2","CBR1"
3.22707379821969e-25,0.293865265803524,0.396,0.214,1.90139188191104e-20,"2","PSMD4"
3.49447629196051e-25,0.326552895108614,0.63,0.378,2.05894543122314e-20,"2","COX5A"
3.74458729171552e-25,0.275796646063068,0.434,0.242,2.20631083227878e-20,"2","NT5C2"
3.82686053240898e-25,0.354177951680464,0.256,0.124,2.25478622569537e-20,"2","SUCLG1"
3.93773966018577e-25,0.28043077208347,0.56,0.327,2.32011620778146e-20,"2","BHLHE41"
3.99576108788963e-25,0.335852267205971,0.284,0.141,2.35430243298457e-20,"2","AGL"
5.25729694352857e-25,0.324929100838875,0.324,0.168,3.09759935912703e-20,"2","SIVA1"
5.61846420644002e-25,0.312740792063028,0.441,0.245,3.31039911043446e-20,"2","SUMO1"
6.09836089128505e-25,0.289808298335155,0.624,0.377,3.59315423714515e-20,"2","ANKRD17"
6.42060425879995e-25,0.368471699560294,0.301,0.154,3.78302002928493e-20,"2","EIF2S1"
6.65072456965344e-25,0.298811872038094,0.395,0.214,3.91860691643981e-20,"2","RABGAP1"
6.76114864791378e-25,0.28774375656358,0.358,0.191,3.9836687833508e-20,"2","AADACP1"
6.77338550838492e-25,0.337982822103832,0.604,0.363,3.99087874154039e-20,"2","UQCR11"
7.67945919507405e-25,0.337111590448395,0.411,0.227,4.52473735773763e-20,"2","APEX1"
8.16148875684061e-25,0.365591523150619,0.318,0.165,4.80874917553049e-20,"2","TAF9"
8.26670482973536e-25,0.268688578631162,0.555,0.323,4.87074248568008e-20,"2","UBAP2"
9.00400586307559e-25,0.362322294011264,0.434,0.244,5.30516025452414e-20,"2","PSMB3"
1.13498695960397e-24,0.383184400541213,0.332,0.175,6.68734316598659e-20,"2","ISYNA1"
1.22075879163508e-24,0.282420209586979,0.932,0.747,7.19271080031389e-20,"2","DNAJA1"
1.24361422481474e-24,0.261956031102641,0.408,0.225,7.32737501260844e-20,"2","ARID5B"
1.27135523632486e-24,0.306306417546036,0.894,0.734,7.49082505242608e-20,"2","SAT1"
1.43269656506349e-24,0.32966667431836,0.441,0.247,8.44144816135409e-20,"2","PRELID1"
1.74797991118331e-24,0.301860952905363,0.43,0.244,1.02990976366921e-19,"2","AIM2"
1.8005732581686e-24,0.272681254254139,0.542,0.321,1.06089776371294e-19,"2","WTAP"
1.84743596839954e-24,0.308644289980284,0.541,0.32,1.08850927258101e-19,"2","DMKN"
2.00968605631302e-24,0.274341863588528,0.792,0.554,1.18410702437963e-19,"2","FRMD4B"
2.07549180760593e-24,0.287530060666957,0.382,0.208,1.22287977304142e-19,"2","CFH"
2.12066284673743e-24,0.279935299167411,0.435,0.243,1.24949454929769e-19,"2","WNT5A"
2.30825994764717e-24,0.280257134960201,0.364,0.196,1.36002676115371e-19,"2","SUN1"
2.40126900352597e-24,0.456591202264645,0.265,0.133,1.4148276968775e-19,"2","CDK4"
2.40862397726255e-24,0.27243954216809,0.536,0.311,1.41916124740309e-19,"2","SRSF7"
2.44426775847873e-24,0.435231389256958,0.308,0.16,1.44016256329567e-19,"2","CACYBP"
2.6720612800628e-24,0.315734141849881,0.356,0.19,1.574378506213e-19,"2","ALDH3A2"
2.72945555195617e-24,0.324388064070743,0.377,0.204,1.60819521121258e-19,"2","SELENOF"
3.34691483549927e-24,0.3079196929483,0.285,0.144,1.97200222107617e-19,"2","TRIM28"
3.53220870835197e-24,0.256875986838803,0.373,0.2,2.08117737096098e-19,"2","MRPL20"
3.76402058422994e-24,0.413314886098032,0.296,0.154,2.21776092822828e-19,"2","SLC25A39"
4.81821886972205e-24,0.260843733160825,0.503,0.291,2.83889455804023e-19,"2","TMEM123"
4.93055043882176e-24,0.314544873264953,0.396,0.218,2.90508031855378e-19,"2","PSMB8"
6.4454622785265e-24,0.300205952347831,0.593,0.353,3.79766637450781e-19,"2","NDUFB11"
6.50768181563679e-24,0.280465585155214,0.788,0.526,3.8343261257732e-19,"2","SLC3A2"
7.20917075067919e-24,0.285110204533146,0.408,0.226,4.24764340630018e-19,"2","ECH1"
7.66812659164876e-24,0.274342564164066,0.955,0.816,4.51806018779945e-19,"2","NPM1"
8.17395939177209e-24,0.311120537043365,0.54,0.321,4.81609687363212e-19,"2","RAD23B"
8.28047080987853e-24,0.361082572008328,0.45,0.259,4.87885340118043e-19,"2","RAB25"
8.35015118285796e-24,0.362508004128502,0.312,0.164,4.91990907693991e-19,"2","TMEM147"
8.84036449196697e-24,0.358850092326239,0.74,0.491,5.20874275866694e-19,"2","RPS10"
9.57370946230033e-24,0.301578864653625,0.5,0.29,5.64082961518735e-19,"2","HSPA4"
1.02801081320752e-23,0.330173131498532,0.367,0.202,6.0570397114187e-19,"2","MPLKIP"
1.09487585835897e-23,0.269892345794798,0.77,0.51,6.45100855745107e-19,"2","HNRNPAB"
1.12757885400469e-23,0.283993869713825,0.386,0.211,6.64369460779564e-19,"2","MLEC"
1.18841264345875e-23,0.254366011857285,0.458,0.259,7.00212729525895e-19,"2","RTRAF"
1.28666906343e-23,0.259020582051787,0.444,0.252,7.58105412172957e-19,"2","GRB2"
1.32259264530255e-23,0.341084316529251,0.346,0.186,7.7927158661226e-19,"2","ZC3HAV1"
1.48477241619243e-23,0.304996125386902,0.424,0.24,8.74827907620579e-19,"2","KIF13A"
1.60329204129443e-23,0.28828249497653,0.427,0.242,9.44659670730677e-19,"2","NCOA3"
1.7689588435767e-23,0.264735310488507,0.967,0.809,1.04227055063539e-18,"2","RPL4"
